groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.007209085,-82.4386546301527,1708632009070079193,39.32687346858126,0.007626253,28
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.0073356973,-82.43863813872579,1708632010061084337,39.32685721812152,0.007905069,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.00761593,-82.43861233164141,1708632011081343903,39.3268405253168,0.008093465,25
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.0077867843,-82.43857570193146,1708632012076090400,39.32682752669066,0.00835067,24
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.0079238415,-82.43852889156075,1708632013074545059,39.32682197767295,0.008463516,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.008138015,-82.43847448545382,1708632014067316268,39.32682251425861,0.008639127,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.00818526,-82.43841364809802,1708632015073022347,39.3268272882378,0.008698405,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.008172121,-82.43834742672581,1708632016070906522,39.32683445278891,0.008657639,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.00841846,-82.4382809837895,1708632017072441968,39.326841716218425,0.00895316,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.008747398,-82.43821007923472,1708632018070585976,39.326849013297036,0.009386299,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009190974,-82.43812002622414,1708632019078652193,39.326856974368,0.0099385325,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009433202,-82.43802023612453,1708632020065497806,39.32686309729169,0.01017998,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009651265,-82.4379131603224,1708632021072337452,39.326864206786574,0.010427647,26
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009724333,-82.43780054215624,1708632022075383163,39.32685737707458,0.01114401,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009759479,-82.43768562264839,1708632023074275526,39.326838794294005,0.011200031,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009644315,-82.43757408006581,1708632024067053468,39.326805333538545,0.010803795,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009579806,-82.43747374847737,1708632025071183987,39.32675544070226,0.010674322,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009471564,-82.43738048751233,1708632026075273163,39.32669081080069,0.010437469,28
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009344442,-82.43728496928263,1708632027071211067,39.32661269817457,0.010245958,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009390546,-82.43717976147752,1708632028060326517,39.3265192657548,0.010347648,27
96ceec56-f1cf-11ee-bae4-fb353e7798cd,0.009229306,-82.43705760022388,1708632029067775176,39.32640715366775,0.010212517,27
