groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.083155625,-82.12603110188493,1698167728052259312,39.32949841383014,0.0440995,13
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.08313616,-82.12579769974526,1698167729050045566,39.32944450480467,0.0437795,13
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.07949907,-82.12555805396849,1698167730049064904,39.32939037150992,0.04119624,14
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.075537056,-82.12531515606749,1698167731049556219,39.32933584591419,0.03927637,14
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.076486334,-82.12507098938802,1698167732066136092,39.329279755328734,0.04014231,13
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.081947036,-82.12482716625297,1698167733053722939,39.32922051123553,0.040824957,13
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10132825,-82.12458450866235,1698167734055518045,39.32915826382094,0.041085433,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.085815646,-82.1243449317249,1698167735051154193,39.329089268235165,0.041552067,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10514159,-82.12410991019375,1698167736061916464,39.32901075581691,0.042471133,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10813297,-82.12388087337278,1698167737055363460,39.32892163666068,0.043100134,10
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.11569069,-82.12365731658167,1698167738050720708,39.32882495405089,0.048267145,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.1071394,-82.12343905962811,1698167739049821743,39.32872109116359,0.04706208,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.1111335,-82.1232242318128,1698167740052543068,39.32861308817642,0.04863675,12
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10649814,-82.12301079455955,1698167741046605026,39.328503732886176,0.046320643,13
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10457174,-82.12279795559859,1698167742054084571,39.32839375784396,0.045797333,15
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10564584,-82.12258545228131,1698167743048803885,39.32828330310323,0.046240404,14
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.10810939,-82.12237281747186,1698167744049023474,39.32817334616679,0.047218025,15
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.08524497,-82.12216036444212,1698167745049871257,39.32806371737528,0.04438753,14
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.080351636,-82.12194833601566,1698167746047667331,39.3279535859076,0.042404193,15
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.07173624,-82.12173631839458,1698167747049676246,39.327843010177354,0.038761735,15
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.069300205,-82.12152417160377,1698167748053699000,39.327732127896134,0.037604332,15
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.06814197,-82.12131248301431,1698167749049623703,39.32762068325404,0.037053917,14
81acf35c-eac4-11ee-b297-3b0ad9d5d6c6,0.06774944,-82.12110054057656,1698167750061368099,39.32750962993268,0.03687763,13
