groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454230317668056,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454230491658882,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454230654418222,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454230852090228,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231084306080,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231272825115,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231454301813,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231624121662,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231821976380,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454231990512213,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454232214460758,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454232411743239,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454232591525316,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454232760849444,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454232953541483,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454233173102302,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454233405817421,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454233556654548,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454233758106469,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454233954273201,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454234208607149,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454234389084426,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454234540393446,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454234730319566,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454234925341344,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454235125779558,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454235360399845,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454235523952916,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454235727145807,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454235923142450,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454236129774508,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454236338335331,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454236526093854,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454236725625388,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454236883535176,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237045015033,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237208186930,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237391659290,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237590283197,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237788373261,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454237985950286,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454238147616815,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454238359649166,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454238554747587,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454238727387847,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454238925577353,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454239089018774,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454239319073827,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454239489772382,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454239686628762,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454239826593889,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454240087247224,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454240241032405,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454240427896580,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454240621727185,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454240853583777,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454241079465161,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454241276751685,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454241453511573,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454241652454644,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454241856631098,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242078816530,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242238157287,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242423110798,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242627153509,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242814521929,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454242951954004,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454243175529984,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454243314921363,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454243483853322,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454243684133568,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454243882060794,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244041178570,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244185792305,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244354845782,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244553653150,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244761025361,CAMERA_FRONT_LONG,,,
98692fde-f1a4-11ee-bac6-fb353e7798cd,1708454244914224971,CAMERA_FRONT_LONG,,,
