brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
29,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953225052346,0,-15.739471,TURN_NONE
31.3,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953261075547,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953294743739,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953322713188,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953356785484,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953388780576,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953423075542,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953454823375,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953501694361,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953521490718,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953556431314,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953587598297,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953621500112,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953653449978,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953688555077,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953720998889,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953751491526,0,-15.739471,TURN_NONE
32.2,fe0395f0-f1ea-11ee-baf9-fb353e7798cd,COMPLETE_MANUAL,0,1691678953785576820,0,-15.739471,TURN_NONE
