brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.1,1701194281149273470,24,6.934378,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.12,1701194281181000063,24,6.591577,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.15,1701194281214988610,24,6.1508327,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.19,1701194281246962323,24,5.8765917,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.21,1701194281282317761,24,5.5631733,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.24,1701194281313656437,24,5.4162583,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.27,1701194281347124207,24,5.2301664,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.29,1701194281379732955,24,5.093046,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.34,1701194281413023132,24,4.9853086,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.37,1701194281445969810,24,4.848188,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.38,1701194281480675941,24,4.750245,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.41,1701194281511654718,24,4.6229186,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.45,1701194281544999950,24,4.456415,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.48,1701194281577098700,24,4.2899117,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.5,1701194281610970690,24,4.025465,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.54,1701194281643696174,24,3.8589618,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.58,1701194281677093704,24,3.6728697,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.59,1701194281709076567,24,3.5847208,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.63,1701194281743542173,24,3.496572,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.63,1701194281775030411,24,3.3594515,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.66,1701194281808951860,24,3.2615082,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.67,1701194281840981764,24,3.2615082,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.69,1701194281875028568,24,3.1243877,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.73,1701194281906920780,24,2.9382958,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.77,1701194281940973280,24,2.8011754,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.78,1701194281972984016,24,2.6640549,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.81,1701194282006929990,24,2.5269344,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.85,1701194282039011703,24,2.3408422,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.86,1701194282072951758,24,2.2037218,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.9,1701194282105005239,24,2.0470128,TURN_NONE
0,4cf81634-f238-11ee-bb34-fb353e7798cd,COMPLETE_MANUAL,6.92,1701194282138909122,24,1.870715,TURN_NONE
