groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
d54c11ca-eae5-11ee-b297-3b0ad9d5d6c6,35mph speed,1698770859392985472,,,,['NOT_DISENGAGEMENT']
d54c11ca-eae5-11ee-b297-3b0ad9d5d6c6,45mph speed,1698770872735706696,,,,['NOT_DISENGAGEMENT']
