groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486991270569510,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486991468093323,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486991603268342,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486991784180091,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486991967315217,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486992099246702,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486992257572408,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486992699637499,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486992836949554,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486992965286313,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486993101256429,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486993264962954,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486993454330282,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486993642529527,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486993865098992,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994060193627,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994239868574,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994449232547,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994594788294,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994733855877,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486994925591064,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995076940010,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995199692532,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995335119161,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995467763757,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995669144470,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486995810228317,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996004289469,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996152928250,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996331537028,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996477654502,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996623412456,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996797599836,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486996929508637,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997150986663,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997339158916,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997483368990,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997668264920,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997859962710,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486997998581186,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998140149969,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998334712876,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998475031649,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998608006129,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998744810062,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486998974327545,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999142841340,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999328615022,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999466369977,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999594330220,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999731340784,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702486999886509139,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000055237321,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000203125213,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000408817000,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000606574009,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000824854505,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487000954243353,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001098613530,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001236215655,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001384276583,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001568817935,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001694548555,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001837086993,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487001971188739,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487002108871156,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487002308328378,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487002455140380,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487002640091646,CAMERA_FRONT_LONG,,,
de933de8-f112-11ee-ba4d-fb353e7798cd,1702487002813962508,CAMERA_FRONT_LONG,,,
