groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636517633460783,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636517813628883,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518037179324,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518235096849,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518417720448,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518554672560,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518724643601,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636518913779463,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636519115284822,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636519334062941,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636519519295644,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636519713836450,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636519916001857,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636520075998997,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636520266604524,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636520475036627,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636520655587899,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636520986843079,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636521185453063,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636521401142218,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636521585449126,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636521783988763,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636521983433129,CAMERA_FRONT_LONG,,,
bf9157f0-f16b-11ee-ba9e-fb353e7798cd,1706636522252523774,CAMERA_FRONT_LONG,,,
