brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.67,1699545640936524138,0,61.31244,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.73,1699545640972238046,0,61.283054,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.73,1699545641002549940,0,61.22429,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.75,1699545641036508227,0,61.145935,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.77,1699545641068402423,0,61.145935,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.79,1699545641102562259,0,61.057785,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.82,1699545641135015010,0,60.940254,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.84,1699545641181138915,0,60.53869,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.86,1699545641200154565,0,60.53869,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.88,1699545641234193924,0,60.254654,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.9,1699545641265970214,0,60.029385,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.93,1699545641301412305,0,59.79432,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.95,1699545641331908131,0,59.412342,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.98,1699545641367254941,0,59.089127,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,3.99,1699545641397870128,0,58.579823,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.02,1699545641432387404,0,58.05093,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.05,1699545641463941441,0,57.39471,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.06,1699545641498041314,0,56.51322,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.08,1699545641530005417,0,55.77865,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.12,1699545641564262309,0,54.711067,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.14,1699545641595852115,0,53.839375,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.16,1699545641633292064,0,52.967678,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.18,1699545641664046040,0,51.77277,TURN_NONE
0,31b48540-f09b-11ee-b9da-fb353e7798cd,COMPLETE_MANUAL,4.21,1699545641696143678,0,50.832516,TURN_NONE
