groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151843227650537,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151843385368140,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151843584963983,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151843784221790,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151843925500103,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844126770087,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844259458982,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844390843864,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844528520107,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844656598173,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844787541159,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151844929826087,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845059952114,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845189663663,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845331463614,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845473965564,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845656933494,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151845885996265,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151846065690271,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151846359278279,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151846494421562,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151846687992047,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151846826783830,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847062585231,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847196697247,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847333960596,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847455746164,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847590599365,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847739925596,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151847937540621,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848125756346,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848268666443,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848460101061,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848588809056,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848786476750,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151848925396405,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849064624417,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849267791020,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849463457883,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849654230151,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849790039892,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151849923928989,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850060065193,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850202656885,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850340881819,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850483876908,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850668353302,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151850865020967,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851060799557,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851215586944,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851396558121,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851590772738,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851724350336,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151851856766063,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852000242513,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852290676082,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852433014435,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852614600363,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852755220574,CAMERA_FRONT_LONG,,,
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,1700151852954121737,CAMERA_FRONT_LONG,,,
