brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.3,1697730381429026662,0,8.188051,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.3,1697730381462939227,0,7.9921646,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730381494940036,0,7.757101,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730381528865360,0,7.5710087,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730381560861886,0,7.4142995,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730381594936110,0,7.18903,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730381626913760,0,7.0225267,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381660864358,0,6.7972574,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381692879907,0,6.6111655,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381727069522,0,6.4054847,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381758860428,0,6.170421,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381792908481,0,5.974535,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381824942781,0,5.700294,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381858898655,0,5.484819,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381890903497,0,5.1714005,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381924860825,0,4.8873653,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381958400486,0,4.593536,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730381988888549,0,4.201763,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382022923916,0,3.8785505,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382056894195,0,3.5161607,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382089374732,0,3.036239,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382122924067,0,2.6640549,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382154931266,0,2.6640549,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382188889744,0,2.1449559,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382220953440,0,2.1449559,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382254871829,0,1.2732615,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382287187974,0,0.5974535,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382320876464,0,0.048971597,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382353024163,0,-0.69539666,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382386942574,0,-1.3320274,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382418837099,0,-2.027424,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382452922171,0,-3.006856,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382484900363,0,-3.006856,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382518931857,0,-4.6914787,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382550910643,0,-5.39667,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.32,1697730382584916180,0,-6.307542,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382616903454,0,-7.0225267,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382650876073,0,-7.0225267,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382682936270,0,-7.825661,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382716867604,0,-9.774731,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382748853189,0,-9.774731,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382782859731,0,-10.646425,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.3,1697730382814896881,0,-12.624878,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.31,1697730382848921820,0,-13.721841,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.33,1697730382881952938,0,-14.593535,TURN_NONE
0,513a670c-eea9-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,2.33,1697730382914846249,0,-15.788443,TURN_NONE
