groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.013713457,-82.12793306019294,1700511561046349591,39.329858900251374,0.01250617,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.013334498,-82.12786937983937,1700511562049072501,39.3298995710158,0.012053375,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.0134187015,-82.12781348142224,1700511563045916055,39.32993627674055,0.011959742,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.01333865,-82.12776898434105,1700511564046160461,39.32996562516393,0.011962532,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.012852844,-82.12774149886643,1700511565048554202,39.329983268646835,0.011540878,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.0123459045,-82.12772977700688,1700511566054445312,39.329990885854244,0.0111307,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011991161,-82.12772758026112,1700511567045360891,39.32999231519716,0.010857543,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011685193,-82.12772753699497,1700511568046024323,39.329992336359865,0.01063535,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011670169,-82.12772753368151,1700511569054005995,39.329992317227294,0.010511412,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011451358,-82.12772757177804,1700511570052462249,39.32999233517922,0.010344933,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011425545,-82.1277275426915,1700511571050042939,39.32999233921091,0.010301368,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011300219,-82.12772752639233,1700511572054726972,39.32999234075667,0.010183887,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011305941,-82.12772758524765,1700511573046988601,39.329992336905256,0.0101983445,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011092621,-82.12772758704725,1700511574048636262,39.32999231621799,0.010061783,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.011053318,-82.12772756194562,1700511575052686702,39.32999235316085,0.010023386,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.0109050805,-82.12772757354224,1700511576047338857,39.32999235798525,0.009980927,15
54a02cb8-eb4f-11ee-b297-3b0ad9d5d6c6,0.010720334,-82.12772756310659,1700511577052944039,39.329992344797304,0.009866769,15
