groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
fa852f30-f210-11ee-bb10-fb353e7798cd,2.022865,-82.43849351466332,1692720478039414143,39.32693136940673,1.4837402,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0233283,-82.43849362509143,1692720479038855839,39.32693139694073,1.4831277,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0226223,-82.43849376601791,1692720480038027615,39.326931414519244,1.4811032,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0233216,-82.43849374736484,1692720481043623617,39.32693135374577,1.4832944,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0234783,-82.43849366311657,1692720482050161227,39.32693119361841,1.4841784,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0243726,-82.43849219210723,1692720483045271214,39.326931186101795,1.4839717,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0244083,-82.43848515774222,1692720484037808315,39.32693116559587,1.492632,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0222998,-82.43847000319141,1692720485039350191,39.326930563761934,1.4849621,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0202632,-82.43844477790664,1692720486037884715,39.32692838289659,1.4771743,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0230694,-82.4384126546737,1692720487039156030,39.32692340592354,1.5029451,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0233407,-82.43837515667335,1692720488038118652,39.32691493228657,1.5118549,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.02408,-82.438333146324,1692720489044807682,39.326904701955414,1.5051813,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0232754,-82.43828608853003,1692720490041460685,39.32689443841698,1.5067458,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0231357,-82.43823099661542,1692720491042442748,39.32688496361831,1.4966063,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0219975,-82.43816335304825,1692720492042754271,39.32687850255306,1.4913545,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.02417,-82.438081185792,1692720493039063178,39.32687707863153,1.4912266,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0252328,-82.43798370039354,1692720494039458086,39.32687653186925,1.4913127,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0258722,-82.43787060334726,1692720495041951650,39.326872594708696,1.5012997,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0294359,-82.4377488313253,1692720496055857855,39.32685709357603,1.5281506,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0324202,-82.43762597563999,1692720497041500113,39.32682446994274,1.5572741,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0351787,-82.43750486057138,1692720498040132556,39.32677195368726,1.5607573,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0420313,-82.43739208812195,1692720499044899447,39.32669869466108,1.5695031,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0419593,-82.4372835399399,1692720500038987972,39.32660955719416,1.5635124,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0415685,-82.43716810020145,1692720501041615428,39.326507968264224,1.5574465,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0420945,-82.43704329912073,1692720502045729162,39.326395868138825,1.546238,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0380518,-82.43690815993666,1692720503044190532,39.32627419242136,1.5435209,12
fa852f30-f210-11ee-bb10-fb353e7798cd,2.058701,-82.43676303406599,1692720504041152702,39.32614470224468,1.5532508,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.046704,-82.4366136146491,1692720505042606360,39.32600774150211,1.548798,11
fa852f30-f210-11ee-bb10-fb353e7798cd,2.0595498,-82.43645828524105,1692720506050397027,39.32587031322138,1.5555358,10
