groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
ba87f3ec-f07e-11ee-b9b4-fb353e7798cd,,1696533748492995183,,,,['LOCALIZATION']
ba87f3ec-f07e-11ee-b9b4-fb353e7798cd,,1696534064800676019,,,,['LOCALIZATION']
