brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.23,1705941667315622980,7.2,-28.25661,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.25,1705941667335512998,7.2,-28.354555,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.27,1705941667365591791,7.2,-28.374144,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.28,1705941667395348982,7.2,-28.403526,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.3,1705941667429407006,7.2,-28.589619,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.31,1705941667461701037,7.2,-28.716944,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.33,1705941667495545964,7.2,-28.854065,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.34,1705941667527650479,7.2,-29.06954,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.36,1705941667561751969,7.2,-29.196865,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.37,1705941667593638023,7.2,-29.314398,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.38,1705941667627448314,7.2,-29.382957,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.39,1705941667660198460,7.2,-29.520079,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.41,1705941667691442017,7.2,-29.657198,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.41,1705941667729611951,7.2,-29.823702,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.43,1705941667765306952,7.2,-30.009794,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.45,1705941667795125624,7.2,-30.137121,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.46,1705941667825083805,7.2,-30.235064,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.47,1705941667859464622,7.2,-30.352596,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.49,1705941667891109736,7.2,-30.352596,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.51,1705941667929690615,7.2,-30.646425,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.51,1705941667957665609,7.2,-30.646425,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.52,1705941667990038902,7.2,-30.803135,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.53,1705941668023483389,7.2,-31.077375,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.55,1705941668057514942,7.2,-31.263468,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.56,1705941668089144707,7.2,-31.469149,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.58,1705941668123193536,7.2,-31.79236,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.59,1705941668155467667,7.2,-32.0666,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.6,1705941668187676653,7.2,-32.350636,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.6,1705941668221620943,7.2,-32.683643,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.61,1705941668253847487,6.8,-32.938297,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.63,1705941668287533466,6.8,-33.24192,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.63,1705941668319611000,6.7,-33.46719,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.65,1705941668353745714,6.7,-33.761017,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.66,1705941668387154173,6.5,-33.996082,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.68,1705941668419677608,6.4,-34.22135,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.68,1705941668452088184,6.4,-34.495594,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.7,1705941668483410851,6.4,-34.711067,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.71,1705941668517764494,6.4,-34.936337,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.71,1705941668555090030,6.4,-35.23996,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.73,1705941668586995893,6.4,-35.44564,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.74,1705941668617715207,6.4,-35.719883,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.75,1705941668649801322,6.4,-35.945152,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.76,1705941668695256938,6.4,-36.21939,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.77,1705941668715424968,6.3,-36.42507,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.78,1705941668749948964,5.7,-36.64055,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.79,1705941668781408618,5.4,-36.93438,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.8,1705941668815331217,5.2,-37.120472,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.81,1705941668847342416,5.2,-37.316357,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.81,1705941668881662577,5.2,-37.55142,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.82,1705941668913219254,5.2,-37.717922,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.83,1705941668947547647,5.2,-37.96278,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.83,1705941668979572621,5.2,-37.96278,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.83,1705941669014176548,5.2,-38.129284,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.86,1705941669045353033,5,-38.334965,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.86,1705941669080645201,4.8,-38.472088,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.87,1705941669111520300,4.8,-38.58962,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.87,1705941669145500548,4.8,-38.746326,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669177588595,4.8,-38.834476,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669211449018,4.8,-38.93242,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669243750119,4.8,-39.00098,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669278127049,4.8,-39.059746,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669309412944,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669343565830,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669375373770,4.8,-39.089127,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669409318256,4.8,-39.089127,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.88,1705941669441367076,4.8,-39.089127,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.89,1705941669475597208,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.89,1705941669507328053,4.8,-39.089127,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669542499576,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669573420621,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669611452876,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669640035692,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669687172212,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669711018457,4.8,-39.1381,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669740700657,4.8,-39.1381,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669771900417,4.8,-39.1381,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669805554433,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669840437464,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669873838357,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669903528460,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669938865317,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941669968199355,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670003567489,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670035624237,4.8,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670072591967,4.8,-39.1381,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670101768972,4.8,-39.1381,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670135589779,4.8,-39.128307,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670167601699,5.2,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670201741734,5.2,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670233376666,5.2,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670268624103,5.4,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670300195391,5.4,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670333637266,5.6,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670365592290,5.7,-39.108715,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670400390411,5.7,-39.06954,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670431477178,5.7,-39.06954,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670465494478,5.7,-39.02057,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670497525965,5.7,-38.971596,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670531824259,5.7,-38.952007,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670564129506,5.7,-38.93242,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670597881968,5.7,-38.922626,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670633489928,5.7,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670670221733,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670695754859,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670732246302,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.9,1705941670761890164,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.91,1705941670795638667,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.91,1705941670827515302,5.9,-38.903038,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.91,1705941670862152916,5.9,-38.863857,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.92,1705941670896858195,5.9,-38.834476,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.93,1705941670928858703,5.9,-38.746326,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.93,1705941670959588614,5.9,-38.628796,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.93,1705941670993628799,5.9,-38.628796,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.93,1705941671025464794,5.9,-38.4525,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.93,1705941671059603239,5.9,-38.05093,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.94,1705941671091536561,5.9,-38.05093,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.94,1705941671125661824,5.9,-37.855045,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.94,1705941671157519152,5.9,-37.247795,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.95,1705941671192437802,5.9,-36.904995,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.96,1705941671226533533,5.9,-36.904995,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.96,1705941671257650193,5.9,-36.562195,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.97,1705941671295864209,5.9,-36.062683,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.97,1705941671327570908,5.9,-35.6905,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.97,1705941671359807502,5.9,-35.161606,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.98,1705941671390157813,5.9,-34.730656,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.98,1705941671421719874,5.9,-34.1332,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.98,1705941671458510443,5.9,-33.653282,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.98,1705941671485867610,5.9,-33.15377,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.98,1705941671523427679,5.9,-32.438786,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,1.99,1705941671553696314,5.9,-31.841331,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2,1705941671587765259,5.9,-31.22429,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2,1705941671620162781,5.9,-30.372185,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2,1705941671658864770,5.9,-29.735554,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671689657320,5.9,-28.86386,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671719607658,5.9,-28.197845,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671751833177,5.9,-27.384916,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671785824871,5.9,-26.767874,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671817572644,5.9,-26.131245,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.01,1705941671851862957,5.9,-25.279139,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.02,1705941671883912949,5.9,-24.662096,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.03,1705941671917508863,5.9,-23.996082,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.03,1705941671949775500,5.9,-23.03624,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.04,1705941671996315233,5.9,-22.301664,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.05,1705941672016713070,5.9,-21.332027,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.05,1705941672049700248,5.9,-20.597454,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.05,1705941672081629603,5.9,-20.597454,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.06,1705941672119195886,5.9,-18.697355,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.06,1705941672151365155,5.9,-18.697355,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.07,1705941672181344676,5.9,-16.748285,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.07,1705941672215644307,5.9,-15.857003,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.07,1705941672247432336,5.9,-14.9363365,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.08,1705941672282040536,5.9,-13.790401,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.08,1705941672313380260,5.9,-12.9872675,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.08,1705941672347402968,5.9,-11.909892,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.08,1705941672379187314,5.9,-11.909892,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.08,1705941672413345440,5.9,-11.175319,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.09,1705941672445555912,5.9,-10.235064,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.1,1705941672477537965,5.9,-9.56905,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.1,1705941672511674009,5.9,-8.922625,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.1,1705941672545270317,5.9,-8.119491,TURN_NONE
0,d454c586-f11c-11ee-ba55-fb353e7798cd,EMERGENCY_MODE,2.1,1705941672577328178,5.9,-7.580803,TURN_NONE
