brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.17,1701195556913670360,19.2,0.8129285,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.2,1701195556947156775,19.2,0.8031342,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.23,1701195556979152151,19,0.78354555,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.24,1701195557013088261,19,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.25,1701195557045156978,19,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.26,1701195557079293083,19.5,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.26,1701195557111240132,19.6,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.27,1701195557145070790,19.6,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.32,1701195557177154948,19.7,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.35,1701195557211141853,19.9,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.36,1701195557243296146,19.9,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.38,1701195557277070230,19.9,0.74436826,TURN_NONE
0,e9a1d768-f23d-11ee-bb39-fb353e7798cd,COMPLETE_MANUAL,9.39,1701195557309169738,19.9,0.7639569,TURN_NONE
