brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.25,1699557281348361038,0,34.613125,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.29,1699557281399356185,0,34.662094,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.31,1699557281415624643,0,34.701275,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.34,1699557281449247648,0,34.711067,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.34,1699557281482757038,0,34.711067,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.42,1699557281513523822,0,34.711067,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.42,1699557281549664016,0,34.750244,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.45,1699557281590304766,0,34.769833,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.48,1699557281612396962,0,34.769833,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.52,1699557281653377972,0,34.77963,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.55,1699557281678006712,0,34.818806,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.59,1699557281714294379,0,34.887363,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.63,1699557281745645329,0,34.916748,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.65,1699557281776285748,0,34.955925,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.69,1699557281810136582,0,34.955925,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.73,1699557281858198533,0,34.955925,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.76,1699557281885273117,0,34.98531,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.78,1699557281914030718,0,35.03428,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.81,1699557281943548581,0,35.142017,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.84,1699557281975815843,0,35.25955,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.86,1699557282007658224,0,35.43585,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.89,1699557282044343333,0,35.73947,TURN_NONE
0,56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,COMPLETE_MANUAL,0.92,1699557282073987620,0,35.974533,TURN_NONE
