groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556493998314374,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556494147307892,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556494290763357,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556494460327156,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556494657429828,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556494815706573,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495045059132,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495223372234,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495362341984,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495494702660,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495650353688,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495783439753,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556495988145144,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556496191989300,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556496386671484,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556496523036610,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556496718280418,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556496917293024,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497130099700,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497327389837,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497493823560,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497662773620,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497843984083,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556497985340830,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498186326484,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498337745104,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498468245262,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498605425908,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498743085042,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556498926478224,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499145966550,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499284876266,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499421147831,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499548302901,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499686160087,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556499886016471,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556500090648826,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556500271063615,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556500458033714,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556500660050773,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556500854048141,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556501077378486,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556501257135452,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556501453202833,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556501651111578,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556501851740490,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502113285420,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502279381996,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502458285710,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502606466082,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502740234733,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556502930725396,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556503141882767,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556503322777263,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556503465140755,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556503652952449,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556503846519460,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504085041230,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504213803974,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504393576372,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504541045197,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504733619098,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556504934431551,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505137733262,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505318887602,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505469045821,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505604595578,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505801079727,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556505981129976,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506123961003,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506270971946,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506413237688,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506551823740,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506745616702,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556506929329296,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556507121815049,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556507328196524,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556507529660686,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556507717735011,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556507924560950,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556508132202598,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556508328484336,CAMERA_FRONT_LONG,,,
7aa336e6-f0b1-11ee-b9ed-fb353e7798cd,1699556508513028755,CAMERA_FRONT_LONG,,,
