groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010884208,-82.10324446198146,1706807972080006732,39.36457674320607,0.008733409,23
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010778977,-82.10315379826737,1706807973066018106,39.36463491353807,0.00859998,23
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010727782,-82.10304763359134,1706807974063898176,39.36470356151346,0.008515115,21
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010640842,-82.10292743214235,1706807975068213146,39.36478176602314,0.0084795905,21
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010559236,-82.10279698409947,1706807976073190819,39.36487019539958,0.00840765,21
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010630746,-82.10265624776369,1706807977073335195,39.36496569971961,0.008558579,20
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010548226,-82.10250490401131,1706807978062041624,39.365067351024045,0.008485772,20
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010629868,-82.10234477368213,1706807979068466498,39.365174620713596,0.008570206,20
84d96f18-f214-11ee-bb13-fb353e7798cd,0.010576747,-82.10217848668763,1706807980072026421,39.36528495454323,0.008541188,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012235894,-82.10201171456583,1706807981062823360,39.365397375247795,0.009821457,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012163529,-82.10184744808578,1706807982076841612,39.36550822395094,0.010110574,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012057426,-82.1016860455467,1706807983068155286,39.36561619885588,0.009978816,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.0120406905,-82.10152647784224,1706807984072361011,39.36572138397274,0.009813541,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.011979247,-82.10136525969143,1706807985063363322,39.36582833478359,0.009683666,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012226739,-82.10120520484595,1706807986064239648,39.365936066447766,0.0100359805,19
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012412126,-82.10104923112772,1706807987071688235,39.366041042551366,0.010287242,18
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012642342,-82.10089797041921,1706807988075823105,39.36614525789167,0.010361805,18
84d96f18-f214-11ee-bb13-fb353e7798cd,0.012815229,-82.10074609119226,1706807989068358398,39.366253894903096,0.011304604,17
84d96f18-f214-11ee-bb13-fb353e7798cd,0.014631919,-82.10060161197849,1706807990072237012,39.366375195236934,0.013431056,17
84d96f18-f214-11ee-bb13-fb353e7798cd,0.020925552,-82.10045933074987,1706807991083361838,39.366501960414915,0.017671179,12
84d96f18-f214-11ee-bb13-fb353e7798cd,0.033061232,-82.10032076899432,1706807992076972683,39.36663453484719,0.023964813,13
84d96f18-f214-11ee-bb13-fb353e7798cd,0.018091802,-82.10019293241425,1706807993076773914,39.36677584782471,0.014976039,16
84d96f18-f214-11ee-bb13-fb353e7798cd,0.016566582,-82.10007630514627,1706807994080294330,39.366924973733575,0.0145784225,15
84d96f18-f214-11ee-bb13-fb353e7798cd,0.015782097,-82.09996627377707,1706807995066926631,39.36707894828655,0.016087646,15
84d96f18-f214-11ee-bb13-fb353e7798cd,0.013899408,-82.09985916090552,1706807996074170776,39.367235789882585,0.014222383,16
84d96f18-f214-11ee-bb13-fb353e7798cd,0.014704464,-82.0997530792631,1706807997064145706,39.36739404731843,0.01489114,18
