brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.08,1695312501646937844,15.8,-0.675808,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.14,1695312501687507543,15.8,-0.675808,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.2,1695312501714786283,15.8,-0.6660137,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.22,1695312501746809693,15.8,-0.6660137,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.28,1695312501779672600,15.8,-0.6660137,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.34,1695312501812695592,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.37,1695312501857556472,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.42,1695312501878651684,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.48,1695312501910709422,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.53,1695312501944727637,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.56,1695312501976897876,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.61,1695312502012736383,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.66,1695312502043302997,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.69,1695312502077841517,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.74,1695312502108818475,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.8,1695312502146602785,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.82,1695312502175171167,15.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.82,1695312502208705302,15.9,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.87,1695312502240890467,16,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.93,1695312502274605105,16.3,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.97,1695312502307216388,16.5,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,1.99,1695312502340677910,16.6,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.04,1695312502373060557,17.2,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.09,1695312502406968453,17.7,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.11,1695312502438666970,17.8,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.16,1695312502473015245,17.9,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.16,1695312502504840139,17.9,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.22,1695312502538711798,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.27,1695312502570934794,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.32,1695312502604721203,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.37,1695312502636842868,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.39,1695312502670672244,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.44,1695312502706149879,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.48,1695312502736667814,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.51,1695312502769019218,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.55,1695312502802613325,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.6,1695312502834778243,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.65,1695312502868640200,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.68,1695312502900663740,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.72,1695312502934593604,17.9,-0.6268364,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.78,1695312502966660013,17.9,-0.64642507,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.8,1695312503000657580,17.1,-0.78354555,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.84,1695312503032748829,16.5,-0.73457396,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.89,1695312503066811595,16.3,-0.6660137,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.89,1695312503098885437,16.3,-0.52889323,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.89,1695312503132771581,16.3,-0.52889323,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,2.98,1695312503166244663,15.8,-0.3525955,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.01,1695312503199647443,15.8,-0.26444662,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.03,1695312503230516740,15.8,-0.19588639,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.06,1695312503264737673,15.8,-0.11753183,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.06,1695312503296601384,15.8,-0.029382957,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.08,1695312503330684805,15.8,0.048971597,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.1,1695312503366019850,15.8,0.16650343,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.12,1695312503396840328,15.8,0.2546523,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.14,1695312503430708196,15.8,0.37218413,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.18,1695312503468423657,15.8,0.5093046,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.18,1695312503503361857,15.8,0.78354555,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.2,1695312503528547366,15.8,1.0186092,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.22,1695312503563001398,15.8,1.0186092,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.23,1695312503595501539,15.8,1.2732615,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.26,1695312503628630267,15.8,1.6552399,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.29,1695312503660485804,15.8,1.9294809,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.3,1695312503694711194,15.8,2.2526934,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.33,1695312503727515839,15.8,2.4779627,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.35,1695312503758446019,15.8,2.6444662,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.36,1695312503792860169,15.8,2.8109696,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.4,1695312503824515367,15.8,2.8991184,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.4,1695312503858473167,15.8,2.8991184,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.46,1695312503892654081,15.8,2.9187071,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.48,1695312503924581116,15.8,2.8697355,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.5,1695312503959028550,15.8,2.8305583,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.54,1695312503991379207,15.8,2.8109696,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.55,1695312504022481556,15.8,2.8109696,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.58,1695312504056588073,15.8,2.7815866,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.61,1695312504090874624,15.8,2.732615,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.63,1695312504127862682,15.8,2.5563173,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.66,1695312504157128304,15.8,2.301665,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.68,1695312504189137665,16.2,1.811949,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.69,1695312504220827926,16.2,1.380999,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.73,1695312504254524140,16.4,0.950049,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.76,1695312504288444953,16.4,0.46033302,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.8,1695312504328554057,16.5,0.1469148,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.81,1695312504353152774,16.5,-0.07835455,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.84,1695312504388599605,16.5,-0.26444662,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.84,1695312504418572765,16.5,-0.37218413,TURN_NONE
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.87,1695312504453536811,16.5,-0.44074437,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.89,1695312504484550112,16.5,-0.46033302,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.92,1695312504520571302,16.5,-0.44074437,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.95,1695312504550526793,16.5,-0.44074437,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,3.98,1695312504584651543,16.5,-0.44074437,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4,1695312504617040586,16.5,-0.44074437,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.03,1695312504652605862,16.5,-0.42115572,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.06,1695312504684568194,16.5,-0.4015671,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.08,1695312504716748226,16.5,-0.4015671,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.11,1695312504748452801,16.5,-0.39177278,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.15,1695312504782684894,16.5,-0.39177278,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.17,1695312504816911193,16.6,-0.37218413,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.2,1695312504848606130,16.7,-0.39177278,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.24,1695312504882527562,17.2,-0.39177278,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.27,1695312504915669222,17.7,-0.4015671,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.28,1695312504946418035,18,-0.42115572,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.32,1695312504980560764,18.1,-0.42115572,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.36,1695312505014676949,18.2,-0.42115572,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.37,1695312505046505248,18.4,-0.4701273,TURN_RIGHT
0,b76f33be-ea61-11ee-b297-3b0ad9d5d6c6,EMERGENCY_MODE,4.41,1695312505080433528,18.4,-0.5093046,TURN_RIGHT
