brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.79,1706639192810005647,8.9,-9.06954,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.81,1706639192843888402,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.83,1706639192875907356,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.84,1706639192909793939,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.86,1706639192941946338,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.88,1706639192975899942,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.9,1706639193007806481,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.93,1706639193045910220,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.96,1706639193073827487,9,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.96,1706639193107869467,9.3,-9.059746,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,5.96,1706639193139854074,9.4,-9.040156,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,6,1706639193174080915,9.6,-9.040156,TURN_NONE
0,c59a54e0-f179-11ee-baab-fb353e7798cd,EMERGENCY_MODE,6.01,1706639193206647428,9.6,-9.059746,TURN_NONE
