brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.04,1701190372465402302,27,-4.250735,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.11,1701190372499439043,27,-4.231146,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.13,1701190372531323149,27.3,-4.2213516,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.2,1701190372565309890,27.5,-4.201763,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.26,1701190372597352202,27.5,-4.201763,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.3,1701190372631372175,27.7,-4.182174,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.37,1701190372663493269,27.7,-4.182174,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.43,1701190372697368206,27.7,-4.1527915,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.45,1701190372729361043,27.7,-4.1332026,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.5,1701190372763374098,27.7,-4.0940256,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.56,1701190372795351919,27.7,-4.0842314,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.63,1701190372829344134,27,-4.015671,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.66,1701190372861366873,26.3,-3.8883448,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.72,1701190372895319606,25.9,-3.7904015,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.72,1701190372927312631,25.7,-3.6532812,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.8,1701190372961320546,25.6,-3.4867778,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.83,1701190372993346500,25.6,-3.3496573,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.89,1701190373027293506,25.6,-3.153771,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.95,1701190373059379552,25.6,-3.0558276,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,6.97,1701190373093638303,25.6,-2.94809,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,7.01,1701190373125684177,25.6,-2.8305583,TURN_NONE
0,a437811e-ccf4-11ee-9435-f7e542e2436c,COMPLETE_MANUAL,7.06,1701190373159508825,25.6,-2.7130265,TURN_NONE
