groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
73bc30cc-f150-11ee-ba84-fb353e7798cd,stop sign,1706631590125933323,,,,['INTERSECTION']
73bc30cc-f150-11ee-ba84-fb353e7798cd,success,1706631941002163924,,,,['INTERSECTION']
