brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.14,1699550627666052174,0,22.615084,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.16,1699550627705743631,0,19.108717,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.2,1699550627732896584,0,19.108717,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.2,1699550627764482422,0,17.600391,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.26,1699550627798832350,0,16.082272,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.29,1699550627830345446,0,13.947111,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.29,1699550627864715875,0,12.282077,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.35,1699550627896472651,0,10.009794,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.4,1699550627931099322,0,8.246817,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.4,1699550627963328052,0,6.4740453,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.47,1699550627994229267,0,4.0646424,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.47,1699550628028682442,0,2.3408422,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.49,1699550628062659452,0,0.11753183,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.53,1699550628094864950,0,-1.4299706,TURN_NONE
0,41cd65b4-f0aa-11ee-b9e8-fb353e7798cd,COMPLETE_MANUAL,3.59,1699550628136701905,0,-2.9676788,TURN_NONE
