groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.009987497,-82.4386588089576,1694532380049596856,39.32690134320101,0.008352698,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010033017,-82.43865696719337,1694532381051060880,39.326901199181044,0.008352101,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010043747,-82.43865313126429,1694532382060794284,39.326901095866916,0.008320398,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010056262,-82.43864736060235,1694532383048541616,39.32690085429536,0.008340513,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010055005,-82.43863974256615,1694532384049959167,39.326900482636205,0.0083124535,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010043775,-82.43863153237675,1694532385057730367,39.32690018571603,0.00831853,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010041506,-82.43862352838113,1694532386047466299,39.32689982202178,0.008289496,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010039916,-82.43861749953372,1694532387048683076,39.3268996141795,0.00834363,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0100678215,-82.43861276335008,1694532388055281307,39.32689936696097,0.008373935,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010062299,-82.43860906145676,1694532389052062303,39.326899267086254,0.008306347,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01005922,-82.43860874108493,1694532390044920046,39.32689925079996,0.008321659,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010069407,-82.4386087456721,1694532391047417927,39.32689924257659,0.008357433,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010145232,-82.43860874622195,1694532392053313236,39.326899242472905,0.008357567,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010147569,-82.43860871972777,1694532393048473996,39.32689925533518,0.008336252,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010133789,-82.43860876271167,1694532394053113634,39.32689923442973,0.0083226245,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010137546,-82.43860861406687,1694532395061425364,39.32689925020839,0.008344131,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010134751,-82.43860659804417,1694532396045895930,39.32689912809522,0.008370675,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010165501,-82.43860120861927,1694532397046293550,39.32689892356191,0.008381653,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010230864,-82.4385873945587,1694532398055125065,39.32689821396801,0.008459721,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010278752,-82.43855566159672,1694532399065787976,39.32689587340372,0.008501642,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010855453,-82.43851377052881,1694532400051736777,39.32689174566146,0.0086715,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010748034,-82.43846445376474,1694532401050666517,39.32688600643956,0.00863976,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0107877515,-82.43840755744239,1694532402060090398,39.32688013452258,0.008685048,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010682282,-82.43834192697727,1694532403047372866,39.326873120824104,0.008733629,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010578925,-82.43826570550613,1694532404051259242,39.32686722120464,0.008761051,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010544689,-82.43817849775985,1694532405061858108,39.32686308712505,0.008782599,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010597726,-82.43808164469083,1694532406048527614,39.326861698974284,0.0088567,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0106326165,-82.43798220627114,1694532407053373166,39.326862601627965,0.008899152,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010870449,-82.43788017945076,1694532408080541126,39.326861991333296,0.008956469,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010981991,-82.4377776893733,1694532409053749265,39.326853784858606,0.009077761,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01103573,-82.43767722333368,1694532410057728391,39.32683558508275,0.009192013,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011045044,-82.43757950493838,1694532411067935587,39.32680592305958,0.009222412,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01102963,-82.43748671138218,1694532412060375406,39.326762809322695,0.009143217,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011025665,-82.43740325561805,1694532413048346694,39.32670792531787,0.0091547845,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011089566,-82.43732581565767,1694532414048861516,39.32664653978019,0.009278351,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011316026,-82.43724914439206,1694532415047909890,39.32658179234596,0.00951109,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011711746,-82.43717280593708,1694532416049027768,39.32651535066034,0.010341722,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.012217326,-82.43709618615217,1694532417046558235,39.326447739681115,0.010757069,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0127478335,-82.43701543536348,1694532418046584065,39.32637338799544,0.011075605,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.013551138,-82.4369216236744,1694532419056705906,39.32628738392869,0.012190399,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.013840561,-82.43681834735727,1694532420047770209,39.326193689062606,0.01244701,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.014936063,-82.4367056566729,1694532421048789882,39.3260920775157,0.013716175,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016135372,-82.43658072886504,1694532422052574631,39.325978951305075,0.015654003,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016835023,-82.43644834478127,1694532423049294565,39.32585874008649,0.016165197,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.027889425,-82.43630966945318,1694532424063197481,39.32573351838292,0.017981526,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0250438,-82.43616627036698,1694532425054570191,39.32560442876768,0.019816218,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.02322945,-82.43602002743665,1694532426048045915,39.3254723946669,0.0194867,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.022169346,-82.43587183186408,1694532427056646273,39.32533909341213,0.018829962,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.021023205,-82.43572177657231,1694532428048949549,39.32520566437653,0.017842336,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.020115908,-82.43557110350068,1694532429066968318,39.32507247328039,0.016914459,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.017493997,-82.4354204680422,1694532430057940145,39.32494125587254,0.015978906,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.017536255,-82.43526832201047,1694532431056555809,39.32480787007549,0.015847314,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.017525438,-82.43511309191842,1694532432064971111,39.32466918473965,0.016366279,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.015338378,-82.43495699727922,1694532433047932218,39.32453081644924,0.014634371,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.015670592,-82.43480076487927,1694532434052981676,39.3243950594882,0.016077915,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016880693,-82.43464523124416,1694532435065085463,39.324262933755605,0.036787517,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.019360712,-82.43448592405502,1694532436053118869,39.32413373464723,0.04015963,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.033781417,-82.43432559010093,1694532437127364911,39.32400335922907,0.034657493,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.024658011,-82.43416482463229,1694532438068091748,39.323868493045346,0.026175853,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.020921601,-82.43400786238487,1694532439060508240,39.32372879146179,0.02425379,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.020204214,-82.43385961311158,1694532440048861293,39.323586705732055,0.023045015,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01617286,-82.43372107845758,1694532441057196907,39.323442706033134,0.014619582,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01527194,-82.43358884346169,1694532442063278127,39.323297804704744,0.013104326,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.014020044,-82.43345700191469,1694532443052910507,39.323153430265265,0.012386043,13
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.014015541,-82.43332420958092,1694532444054316587,39.3230091524264,0.012492585,14
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01800062,-82.43319062611069,1694532445059121392,39.32286404589583,0.013631367,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.02508662,-82.43305251712239,1694532446053121143,39.322719613123,0.025848404,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.029796133,-82.43290728681632,1694532447067169412,39.32257781899903,0.022913162,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.018032039,-82.432750281338,1694532448055286137,39.32244184004129,0.015311074,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016082512,-82.43258072080431,1694532449057034007,39.32231419446572,0.0142330155,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0149894655,-82.43240370858894,1694532450050438946,39.322193059375905,0.013434297,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.015083006,-82.43222382515113,1694532451048244698,39.32207578585547,0.014837666,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016023206,-82.43204328653032,1694532452055758184,39.32196122850046,0.019690948,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.090268634,-82.43186289847311,1694532453057328535,39.3218486931281,0.06977709,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.3053388,-82.43168477350909,1694532454048928459,39.321736378169476,0.18508236,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.42683625,-82.43150782871523,1694532455063297508,39.3216232180217,0.39641255,5
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.7318901,-82.43132922699121,1694532456053116923,39.32151187515572,0.7323943,5
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.79045534,-82.43114748989917,1694532457052307970,39.321405541051405,0.7423414,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.841971,-82.43096647196275,1694532458066662634,39.321292938295045,0.747452,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.84613043,-82.43078455144185,1694532459048869978,39.32117785679423,0.7535435,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.8632998,-82.4306014757721,1694532460048421358,39.3210600720938,0.7664471,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.864141,-82.43041868198567,1694532461060687867,39.32094184913133,0.76704645,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.86682093,-82.43023788105799,1694532462054923276,39.32082753853754,0.76993686,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.86987454,-82.43006467866202,1694532463058929459,39.32071858593249,0.7714237,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.87176466,-82.42990204051041,1694532464064974872,39.32061600000341,0.7740962,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,4.7112093,-82.42974818721513,1694532465053150086,39.32052401462264,2.9202473,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1730497,-82.42960813652326,1694532466068031761,39.32042681426905,1.1457973,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1138631,-82.42948915008873,1694532467057312845,39.3203519886996,1.0934136,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,2.3125362,-82.42938511149381,1694532468057431444,39.32029500842511,1.3311874,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1117252,-82.42930021823258,1694532469068865191,39.32022863593025,0.8907193,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.7756807,-82.42921776491595,1694532470049759601,39.320207425192415,0.95828444,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1046617,-82.42915424241568,1694532471068753639,39.3201358907206,0.9323939,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.9917056,-82.42910266924916,1694532472068503610,39.320113599881054,0.830826,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.9111254,-82.42905604558388,1694532473062048247,39.320097496759686,0.88987863,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.3836651,-82.42901684645993,1694532474058532240,39.320068289393156,0.8505679,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.2985007,-82.4289927587712,1694532475060993603,39.32004627725081,0.8318958,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1982318,-82.42897700776308,1694532476062273333,39.32003377154637,0.75295705,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1448902,-82.42896612618743,1694532477084342179,39.320020552618836,0.7279437,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.0851966,-82.42895744145838,1694532478058997701,39.32001315965553,0.71308005,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.0031095,-82.42895062943568,1694532479060504031,39.31999758879342,0.7003949,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.9567154,-82.42894711958785,1694532480063284333,39.319985593864374,0.6851904,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.012097254,-82.42894393733955,1694532481053536797,39.31998402241553,0.011062639,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011822533,-82.42894385541712,1694532482060644943,39.31998372393424,0.010871672,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010932754,-82.4289438314063,1694532483047904368,39.31998377525014,0.0101050455,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0108442325,-82.42894376718235,1694532484049368598,39.31998375413695,0.010025544,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010733944,-82.4289438054222,1694532485051131402,39.31998374830931,0.009911078,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.010806349,-82.42894292469659,1694532486049049981,39.31998013894851,0.009934638,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011043209,-82.42894188203468,1694532487051760286,39.319972430472404,0.010107934,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011063577,-82.42894203848157,1694532488053216984,39.31996293365083,0.010081423,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011065186,-82.4289419233768,1694532489066449494,39.31995306995795,0.010069255,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011108492,-82.4289454554205,1694532490056577690,39.31994219254733,0.010126399,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.014214633,-82.42895556989957,1694532491072609157,39.31992459218168,0.013274686,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.014804839,-82.42898130292701,1694532492054978528,39.319896043696716,0.014254288,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.015790984,-82.42902005558575,1694532493058568793,39.319865839910086,0.01583236,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.015409455,-82.42908000844311,1694532494045662925,39.31982656576728,0.015575419,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01630919,-82.42916387079089,1694532495056739353,39.31977248057478,0.016407533,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016464699,-82.42925474546527,1694532496049358539,39.31970873304483,0.016413897,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.016875526,-82.4293532797052,1694532497060788912,39.31963316985463,0.016511781,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.018193219,-82.42945438511437,1694532498064768172,39.319550662814294,0.016911982,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.03908226,-82.42955942084184,1694532499050368887,39.31945894841403,0.03519118,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.03346251,-82.42966089299912,1694532500053498548,39.31935823975242,0.029760458,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.029465389,-82.42975856291271,1694532501052769748,39.31924989608416,0.025801757,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.024064006,-82.42985584950245,1694532502063099920,39.319137541822194,0.021645939,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.020543765,-82.42995429478673,1694532503057234038,39.319022536851534,0.033961143,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.032509677,-82.43005506145435,1694532504050362349,39.318906760314796,0.04218389,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.027847746,-82.43015457203741,1694532505066746172,39.31878871300138,0.034860175,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.03235221,-82.43024789442067,1694532506064977550,39.31866776427163,0.038676985,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.040625867,-82.43033469473541,1694532507057503549,39.3185435919847,0.047395352,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.047091637,-82.43041485684668,1694532508076292694,39.31841625477471,0.06893388,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.06274105,-82.430490614666,1694532509058205946,39.31828782721483,0.12536533,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.103443064,-82.43056704364692,1694532510050509283,39.31815926417102,0.27950504,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.11149098,-82.4306441450286,1694532511050447455,39.31803081041904,0.3051791,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.113942884,-82.43072243391072,1694532512076784302,39.317901872956924,0.30905086,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.115488574,-82.43080071730034,1694532513049197031,39.31777209459962,0.3109026,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.12390992,-82.43087926681633,1694532514060630650,39.31764278866424,0.31272563,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.12936461,-82.43095623697361,1694532515055051164,39.31751409092268,0.31450167,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.13400915,-82.43103471542034,1694532516048757895,39.317386483436366,0.31722975,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.1520106,-82.43111040088196,1694532517068486863,39.31725761143187,0.3308625,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.1531084,-82.43118092083984,1694532518060035395,39.317126336086346,0.3325467,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.15406923,-82.43124148517481,1694532519051544741,39.316992005589235,0.33408576,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.1553252,-82.43129530569956,1694532520051362411,39.316855179774194,0.34149298,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.25071886,-82.43134210044798,1694532521049200792,39.31671575456066,0.39984304,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.3116021,-82.43138527939644,1694532522059293731,39.316574541831216,0.579635,6
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.34132084,-82.43142672184533,1694532523057778210,39.31643299800817,0.701907,5
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.34601286,-82.43146636038144,1694532524049518652,39.31629350810063,0.72088706,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.34643105,-82.43150369976274,1694532525049829990,39.316155363350205,0.7227201,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,4.65907,-82.43154388790744,1694532526049709014,39.31602583928654,8.678474,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.3372867,-82.43158461431774,1694532527055505085,39.315880140166975,1.5526209,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.5128382,-82.43159333634712,1694532528053890068,39.315734015832554,1.34155,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.9284668,-82.43166191783243,1694532529080517318,39.31561201139526,2.776024,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.9372151,-82.43169753123397,1694532530050252946,39.31548067100084,2.2476604,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.8981959,-82.43177145351999,1694532531056526103,39.31536214607826,2.1965888,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.8821057,-82.43185219553285,1694532532053456341,39.31525152190644,2.0750206,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.8651518,-82.4319412506599,1694532533054637610,39.31515229967798,2.0027783,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.8566723,-82.43203177653105,1694532534053345556,39.315055305792264,1.9646527,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.1194305,-82.43212153470498,1694532535052976489,39.314963093157914,0.8338664,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,1.0708803,-82.43224195809837,1694532536066057511,39.31489617800606,0.757397,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.018183317,-82.43236454289104,1694532537071334989,39.314840177520395,0.018028637,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01705316,-82.43249550957604,1694532538057292394,39.314795592380406,0.018155657,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.022139793,-82.43263805252032,1694532539068963871,39.314760874962396,0.022956561,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.083971545,-82.43279130932928,1694532540069528571,39.31472251411361,0.06521411,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.13816395,-82.43294347669779,1694532541057458173,39.314671610124684,0.1056455,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.14014761,-82.43308758949235,1694532542057735301,39.31460414495331,0.10707468,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.120464936,-82.43322667788844,1694532543052802005,39.31452732509359,0.09227694,9
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.10538643,-82.43336573170558,1694532544053180331,39.31445066827744,0.08118931,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.10150761,-82.4335081125804,1694532545056668672,39.314376331391685,0.079360254,7
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.042930804,-82.43365970431718,1694532546073541072,39.31430648019016,0.03956948,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.042596288,-82.43382008774466,1694532547066406307,39.314244558229554,0.039470777,8
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.03802827,-82.43398570243261,1694532548058465286,39.31418888817729,0.036154803,10
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.03694307,-82.43414620978902,1694532549050717692,39.31412178304401,0.035646003,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.012645926,-82.43429721494118,1694532550053120718,39.31404685070629,0.011410629,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01229598,-82.43443068314305,1694532551052780064,39.31396441313237,0.011015039,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.0119829895,-82.4345401139307,1694532552062158552,39.313869669634286,0.010644702,11
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.011796276,-82.43462764917798,1694532553046719189,39.31376402904885,0.010614334,12
3a7dc9a6-f042-11ee-b974-fb353e7798cd,0.01076653,-82.43471187856115,1694532554060732969,39.31365407677165,0.009385094,13
