groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.0095514925,-82.08153725428052,1696436543036797151,39.33674750514758,0.0075443117,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.009539995,-82.08150980957592,1696436544039247496,39.336963960508285,0.007528869,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.009509723,-82.08148339922734,1696436545037261089,39.337179401587605,0.0075489082,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.00957542,-82.08145729855887,1696436546037723370,39.337393948081726,0.007590465,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.009771084,-82.08143141405202,1696436547038370753,39.33761107553654,0.007834906,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.012004742,-82.08140319879209,1696436548039127294,39.33783549953313,0.009168114,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.011849333,-82.0813734674084,1696436549037556769,39.33806551911773,0.009397421,11
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.011310406,-82.08134366414609,1696436550038841758,39.338295777342424,0.009434688,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.011109766,-82.08131424044453,1696436551037946598,39.33852378864872,0.009332448,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010981766,-82.08128533808569,1696436552325138757,39.33875143090378,0.009130164,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010908839,-82.08125752707798,1696436553039313934,39.33897744086538,0.008081148,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.01088194,-82.08123000472406,1696436554039508049,39.33920171476744,0.008099602,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.0097107515,-82.08120219304814,1696436555037805503,39.33942818955245,0.00774446,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.00987325,-82.08117416323222,1696436556037626828,39.33965733779626,0.007935719,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.0099235065,-82.08114512084377,1696436557038616444,39.33988716500781,0.008106554,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.0102153625,-82.0811161345488,1696436558037197916,39.34012135506859,0.008356029,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010175879,-82.08108655218794,1696436559039496324,39.340360037356426,0.008364793,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010317467,-82.08105719182043,1696436560042518943,39.34060132492155,0.008838857,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010421832,-82.08102712225748,1696436561038720628,39.34084277962489,0.00877163,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010321671,-82.08099847055836,1696436562041960045,39.341080569845296,0.008578112,12
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.01023573,-82.08097287201643,1696436563038974222,39.34131049746502,0.008407723,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.010185981,-82.08095293966171,1696436564037705605,39.34153798486943,0.008540262,13
51ef6da6-ca9f-11ee-909c-e1dc60cf66f9,0.009931951,-82.08093977771782,1696436565038417918,39.34176660286411,0.008248336,13
