groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706432591690372,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706432722834946,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706432923695286,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706433120825012,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706433329793528,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706433505787519,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706433657591933,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706434089414903,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706434297124644,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706434478451096,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706434675506705,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706434871464841,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435087202083,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435318691135,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435463743958,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435610005480,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435750102892,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706435952256959,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706436124223960,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706436326859539,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706436503925047,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706436702530922,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706436846592124,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706437072581895,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706437254228897,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706437450545026,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706437648795788,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706437838690980,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706438068973030,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706438263916148,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706438460116398,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706438654604679,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706438815286175,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439009540613,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439226359658,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439378471578,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439592953274,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439773837861,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706439966446755,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706440199751573,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706440380370168,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706440524095597,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706440729985854,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706440909868806,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706441092294357,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706441270537857,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706441455696005,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706441647242877,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706441845157307,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442095508648,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442283106997,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442465321330,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442602211593,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442802369104,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706442930600717,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706443128292861,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706443337832503,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706443511985875,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706443659596734,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706443853978288,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706444095466622,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706444256465659,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706444464203419,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706444666802443,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706444869621978,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445001034341,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445188384365,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445360003532,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445538303661,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445681427570,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706445872032185,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446094167231,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446303769908,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446478952004,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446629184807,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446762070139,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706446924375712,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706447091485601,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706447286726889,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706447473769479,CAMERA_FRONT_LONG,,,
bbbd0cc6-f0dc-11ee-ba1e-fb353e7798cd,1703706447679867677,CAMERA_FRONT_LONG,,,
