brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019586528629,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019620759410,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019652258818,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019685511807,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019719510588,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019751671749,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019785746960,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019817650378,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019851529052,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019887921618,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019917438207,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019951421645,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680019983290387,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020015447028,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020049409172,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020087078021,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020114312736,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020149298493,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020180238240,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020214372358,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020246364615,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020280253480,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020312414911,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020346311266,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020386210199,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020416757147,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020446857478,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020477190833,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020511011620,0,-0.39177278,TURN_NONE
0.4,7a22a34c-f1f0-11ee-bafe-fb353e7798cd,EMERGENCY_MODE,0,1691680020543060618,0,-0.39177278,TURN_NONE
