groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010272879,-82.10306771822773,1692380593037370295,39.36455855739789,0.009043152,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.01026497,-82.10306770283394,1692380594055136051,39.36455853578398,0.009019768,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010314071,-82.10306771992917,1692380595038969211,39.36455856479351,0.009029052,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010177464,-82.10306775956455,1692380596040501350,39.36455851227614,0.0090021035,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009989326,-82.10306770640535,1692380597046400562,39.364558556312986,0.008940999,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009943235,-82.10306767887812,1692380598042753407,39.3645585939491,0.008940942,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010270965,-82.10306759765395,1692380599037994874,39.36455851825826,0.009031548,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010234889,-82.10306695792156,1692380600039141508,39.36455697797352,0.009051813,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010370704,-82.1030653640806,1692380601037294859,39.36455313194025,0.009121365,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010464651,-82.10306206787895,1692380602052508245,39.36454740062673,0.009111247,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010375817,-82.1030576254271,1692380603037438924,39.36454166829898,0.009108017,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010000296,-82.10305267920644,1692380604040084218,39.36453679368714,0.009012087,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009928727,-82.10304606712539,1692380605037691466,39.364531623121295,0.008980161,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009953576,-82.10303744733821,1692380606042607059,39.364526635089454,0.009052022,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009929924,-82.10302846406603,1692380607041167005,39.3645230347909,0.009076956,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.00991518,-82.10302117707755,1692380608037644122,39.364521154227425,0.00904,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009917987,-82.10301525725939,1692380609042062582,39.364519959589686,0.009038014,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009905079,-82.10301307760649,1692380610041573130,39.364519625423995,0.009044791,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.009914053,-82.10301306410965,1692380611041967197,39.36451965277122,0.009067453,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010012863,-82.10301308611777,1692380612048631794,39.36451962345194,0.009166308,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010122674,-82.1030130984351,1692380613051393396,39.36451965854819,0.009245666,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010209754,-82.1030131206801,1692380614037851109,39.36451963196633,0.009339423,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010264621,-82.1030137740642,1692380615043267288,39.36451932778503,0.009367957,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010377366,-82.10301820633542,1692380616041172752,39.364517208935816,0.009466473,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010488989,-82.10302965518623,1692380617048366408,39.36451125585841,0.009560028,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010656902,-82.10304830528587,1692380618040632563,39.364499650119996,0.00966929,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010786486,-82.10307046695395,1692380619038445159,39.364483472304045,0.009774959,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.01124387,-82.10309207425925,1692380620045187687,39.36446736797193,0.009884008,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011375399,-82.10311342944101,1692380621048852294,39.364451960223754,0.00993008,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011365616,-82.10313689777901,1692380622047015184,39.36443526004837,0.009893095,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011433324,-82.10316451195223,1692380623045569713,39.36441570255679,0.009961431,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011638871,-82.10319468775701,1692380624046703678,39.364395016419635,0.010112203,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011651952,-82.10322512131114,1692380625039454167,39.3643771466325,0.010140536,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.0116468305,-82.10325707042583,1692380626038921864,39.3643684049885,0.010043048,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.0117422575,-82.10328692364882,1692380627039958170,39.364369343479204,0.010076463,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011461285,-82.10331203648106,1692380628045194826,39.36437686211303,0.009995999,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.0112534175,-82.10333104853787,1692380629042980826,39.36438812477983,0.009919752,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011198881,-82.10334346243293,1692380630040085658,39.36439970531727,0.009960308,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.01086265,-82.1033507289197,1692380631056970960,39.36440877577174,0.00980779,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.010995802,-82.1033572780256,1692380632043859727,39.36441889560367,0.009828089,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.01141554,-82.10336365060395,1692380633042066578,39.36444140390502,0.009981069,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011484115,-82.10335722393651,1692380634039275464,39.36447292405936,0.010021357,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011419547,-82.1033300573283,1692380635038136859,39.364507084211056,0.009923405,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011306429,-82.10327878608766,1692380636048279580,39.36454343761981,0.00983356,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011449755,-82.10321091574949,1692380637049827913,39.36458944606187,0.009803124,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011423365,-82.1031267752502,1692380638039722907,39.36464736663515,0.00990141,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011119017,-82.10302414222679,1692380639038889579,39.364718108700814,0.00984331,13
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011385473,-82.102912647729,1692380640037215494,39.36479382898758,0.010126761,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011660605,-82.10279782073876,1692380641044926229,39.36487167439512,0.010407213,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.012023536,-82.10267957271938,1692380642050012158,39.36495132940133,0.010744674,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.011882376,-82.1025591384573,1692380643044561017,39.365032669581325,0.010855789,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.012363124,-82.10243981840436,1692380644044702191,39.36511297953088,0.011068223,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.012464802,-82.10232256091068,1692380645044187460,39.365191250176366,0.0112128835,12
85b6e70e-ef7a-11ee-b966-fb353e7798cd,0.012775252,-82.1022034173077,1692380646040440732,39.36527026780016,0.012387971,12
