brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,5.96,1704825745668432639,17.4,2.389814,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,5.98,1704825745702204677,17.4,2.1841333,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6,1704825745734609157,17.4,1.9392753,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.01,1704825745766576650,16.5,1.7727718,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.04,1704825745799415382,16.5,1.7727718,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.06,1704825745833408780,16,1.4691479,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.08,1704825745869735236,15.8,1.380999,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.09,1704825745897533351,15.8,1.380999,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.13,1704825745931495212,15.2,1.1557297,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.15,1704825745965386312,15,1.0577865,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.16,1704825746002314406,15,1.0577865,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.2,1704825746030372020,13.8,0.78354555,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.23,1704825746064492031,13.8,0.78354555,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.23,1704825746096182228,12.6,0.5974535,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.25,1704825746130382897,10.5,0.52889323,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.25,1704825746162669932,9,0.52889323,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.26,1704825746196460828,8.5,0.42115572,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.27,1704825746229698478,7.9,0.42115572,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.29,1704825746262419555,6.7,0.39177278,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.31,1704825746295478688,3.7,0.30362388,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.31,1704825746358007303,0,0.21547502,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.32,1704825746363842291,0,0.21547502,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.33,1704825746393113590,0,0.19588639,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.34,1704825746426996232,0,0.18609206,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.35,1704825746461051263,0,0.18609206,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.35,1704825746493131293,0,0.18609206,TURN_NONE
0,bb4d37d4-f109-11ee-ba46-fb353e7798cd,COMPLETE_MANUAL,6.35,1704825746526998698,0,0.18609206,TURN_NONE
