groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291076840893,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291278292682,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291414274794,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291558053110,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291757343105,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635291959850582,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635292170318459,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635292357379622,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635292557238906,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635292756169176,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635292959390314,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635293175033545,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635293358182920,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635293558000441,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635293758062926,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635293957228878,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635294204821136,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635294357717253,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635294559112380,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635294756477430,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635294956631679,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635295159341043,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635295357860198,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635295558680449,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635295756989170,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635295957241866,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635296173823315,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635296403355115,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635296561836261,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635296761907750,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635296956553448,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635297205155254,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635297356640009,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635297558856646,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635297756132827,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635297958111514,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635298167486263,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635298355067856,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635298557074369,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635298760063404,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635298958725907,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635299167804706,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635299369430147,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635299559116910,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635299755934593,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635299954806702,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635300200049545,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635300389378067,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635300585111384,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635300785038270,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635300987533110,CAMERA_FRONT_LONG,,,
d7cb9c92-f164-11ee-ba97-fb353e7798cd,1706635301241663342,CAMERA_FRONT_LONG,,,
