groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635182755233336,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635182924284520,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635183126110473,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635183354140636,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635183525972195,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635183726843708,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635183919193398,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635184098526016,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635184341994689,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635184533030765,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635184725752712,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635184915667423,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185068124671,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185198208336,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185406700737,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185591680214,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185725203451,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635185861265982,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186083539703,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186279869290,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186464546739,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186663677383,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186860085205,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635186996084801,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187225813928,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187391561940,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187530738321,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187658503403,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187789248091,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635187931273081,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635188126670916,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635188325077350,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635188462424688,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635188660464734,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635188794483394,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189000308498,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189211199736,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189415021459,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189546993292,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189742357477,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635189935295045,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190114772683,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190312560575,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190499833103,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190632777609,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190765996962,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635190956890551,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635191164593292,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635191337509738,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635191497988011,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635191693776376,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635191827701019,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192054208318,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192253182247,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192454408202,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192584171880,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192727433859,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635192924550039,CAMERA_FRONT_LONG,,,
1c74d294-f1e4-11ee-baf0-fb353e7798cd,1708635193087111415,CAMERA_FRONT_LONG,,,
