groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582528405896894,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582528543540096,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582528745118804,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582528946339120,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582529143996416,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582529274730534,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582529473502927,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582529672536247,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582529874856577,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582530077511177,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582530275813953,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582530474082413,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582530673385749,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582530874204394,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582531075192055,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582531276441314,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582531434749120,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582531677855447,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582531874599957,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532078246823,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532283575533,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532475413617,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532655009982,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532834523193,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582532975210700,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533105972048,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533276200367,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533472286171,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533605442445,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533750222413,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582533933126577,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582534074740047,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582534206962229,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582534404910262,CAMERA_FRONT_LONG,,,
eb22edf4-f0ab-11ee-b9e9-fb353e7798cd,1700582534606422496,CAMERA_FRONT_LONG,,,
