brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.71,1699548362750815375,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.77,1699548362776296922,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.82,1699548362809926986,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.84,1699548362850786085,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.87,1699548362874366971,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.94,1699548362908397615,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,11.96,1699548362941822270,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12,1699548362976307110,0,-13.104799,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.05,1699548363007870913,0,-13.085211,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.1,1699548363043212243,0,-13.085211,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.13,1699548363073680688,0,-13.085211,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.2,1699548363108202418,0,-13.085211,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.25,1699548363139851797,0,-13.075417,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.26,1699548363174056326,0,-13.075417,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.32,1699548363205903237,0,-13.055828,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.38,1699548363241347497,0,-13.036239,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.41,1699548363270106022,0,-13.006856,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.45,1699548363306082565,0,-12.948091,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.5,1699548363337910107,0,-12.899118,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.55,1699548363372252401,0,-12.87953,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.58,1699548363405244392,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.63,1699548363436101181,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.68,1699548363470027985,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.7,1699548363511511260,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.75,1699548363539508155,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.75,1699548363569587311,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.8,1699548363602258751,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.85,1699548363635591265,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.86,1699548363667527763,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.96,1699548363701654624,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.96,1699548363733420109,0,-12.869736,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,12.98,1699548363768111046,0,-12.850147,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,13.03,1699548363799502035,0,-12.801175,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,13.07,1699548363833594897,0,-12.732615,TURN_NONE
0,00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,COMPLETE_MANUAL,13.09,1699548363865795004,0,-12.693438,TURN_NONE
