groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557281431589343,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557281583241727,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557281784183316,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557281960410246,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557282169162450,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557282380721534,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557282585634912,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557282734152421,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557282870138070,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283061160214,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283193317027,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283388786909,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283524696015,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283727912829,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557283920800181,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284064677128,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284264701801,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284430333942,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284604138729,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284780600488,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557284976090415,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285121109938,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285259012069,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285451906482,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285593241174,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285799989752,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557285948362006,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286128473323,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286326627403,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286471309200,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286648543354,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286798352362,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557286977491994,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287151892333,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287286523515,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287418538122,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287613622810,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287746724742,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557287950403084,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288155362466,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288291981755,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288497736113,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288626297352,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288811950417,CAMERA_FRONT_LONG,,,
56b8baa4-f0b5-11ee-b9f0-fb353e7798cd,1699557288961045634,CAMERA_FRONT_LONG,,,
