brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955254238068,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955288474200,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955319041447,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955358038711,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955397934693,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955418876059,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955468076159,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955494128495,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955519683115,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955551308152,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955584469846,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955630026782,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955673409675,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955680874856,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955719109290,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955747773240,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955784690949,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955815342016,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955851216611,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955885706892,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955927086699,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955955419468,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534955983055964,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956013791139,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956049599646,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956090859147,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956118542814,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956145542596,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956181302142,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956209744717,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956259706830,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956280924644,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956310146378,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956341935966,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956375276609,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956408036898,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956448602918,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956484838398,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956506285445,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956540039481,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956577795878,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956608182435,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956643688710,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956678972469,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956707192715,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956740108224,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956773343552,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956803753121,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956837807379,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956876677634,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956905957397,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956948212494,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534956976309260,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957003626629,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957039247053,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957071383325,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957106009620,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957136524023,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957169756517,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957201496764,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957233333402,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957267915452,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957300128929,0,-4.8285995,TURN_NONE
2.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957332203373,0,-4.8285995,TURN_NONE
3.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957388144663,0,-4.8285995,TURN_NONE
3.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957397109118,0,-4.8285995,TURN_NONE
18.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957437204163,0,-4.8285995,TURN_NONE
18.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957465108750,0,-4.8285995,TURN_NONE
23,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957505499323,0,-4.8285995,TURN_NONE
29.4,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957530843568,0,-4.8285995,TURN_NONE
34.8,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957565543708,0,-4.8285995,TURN_NONE
38.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957596483410,0,-4.8285995,TURN_NONE
40.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957629805206,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957665418075,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957697087331,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957727308900,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957761678434,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957796475223,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957827354470,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957872669424,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957904422997,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957927810501,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957964191596,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534957996721922,0,-4.8285995,TURN_NONE
41.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958030560441,0,-4.8285995,TURN_NONE
41.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958057633169,0,-4.8285995,TURN_NONE
41.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958095928409,0,-4.8285995,TURN_NONE
41.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958126741467,0,-4.8285995,TURN_NONE
40.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958162871663,0,-4.8285995,TURN_NONE
40.6,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958189090934,0,-4.8285995,TURN_NONE
40.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958223861446,0,-4.8285995,TURN_NONE
40.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958268714693,0,-4.8285995,TURN_NONE
40.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958294589707,0,-4.8285995,TURN_NONE
40.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958324070427,0,-4.8285995,TURN_NONE
39.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958357840413,0,-4.8285995,TURN_NONE
39.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958394700815,0,-4.8285995,TURN_NONE
39.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958420332980,0,-4.8285995,TURN_NONE
39.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958462613141,0,-4.8285995,TURN_NONE
39.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958485285460,0,-4.8285995,TURN_NONE
38.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958521378717,0,-4.8285995,TURN_NONE
37.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958559122717,0,-4.8285995,TURN_NONE
37.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958590991164,0,-4.8285995,TURN_NONE
37.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958619310585,0,-4.8285995,TURN_NONE
36.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958659222806,0,-4.8285995,TURN_NONE
36.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958687872547,0,-4.8285995,TURN_NONE
35.2,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958725848003,0,-4.8285995,TURN_NONE
34.8,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958752697997,0,-4.8285995,TURN_NONE
34.3,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958787442016,0,-4.8285995,TURN_NONE
32.3,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958819835597,0,-4.8285995,TURN_NONE
28.4,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958850809207,0,-4.8285995,TURN_NONE
25,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958883512032,0,-4.8285995,TURN_NONE
18.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958919297989,0,-4.8285995,TURN_NONE
15.1,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958953771555,0,-4.8285995,TURN_NONE
13.7,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534958982345210,0,-4.848188,TURN_NONE
4.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959015586772,0,-4.848188,TURN_NONE
3.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959067326039,0,-4.848188,TURN_NONE
3.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959083629739,0,-4.848188,TURN_NONE
0.9,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959125336435,0,-4.8285995,TURN_NONE
0.4,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959151131780,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959189299794,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959214313370,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959246481696,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959284508470,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959316787162,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959346515234,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959393762899,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959412211346,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959443346002,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959487659652,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959522435822,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959548038789,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959577733766,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959608592672,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959643592948,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959675598605,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959709217962,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959744076429,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959783204337,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959813131732,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959841569495,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959873387194,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959924682228,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959947708723,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534959994923360,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960005475174,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960041525433,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960071514851,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960112545363,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960143252036,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960182843431,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960207998937,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960240843083,0,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960268115301,3.2,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960302389857,3.4,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960340962336,3.7,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960376879513,3.7,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960413058801,3.7,-4.8285995,TURN_NONE
0,8adb6498-f04d-11ee-b981-fb353e7798cd,EMERGENCY_MODE,0,1694534960434049793,3.9,-4.8285995,TURN_NONE
