brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.82,1706634015440290884,11.8,11.753183,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.84,1706634015476453152,11.8,11.958864,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.85,1706634015506100962,11.8,12.135161,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.86,1706634015539940687,11.8,12.301665,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.88,1706634015571953423,11.8,12.507346,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.88,1706634015606053638,11.8,12.664055,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.9,1706634015638187443,11.8,12.87953,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.91,1706634015671857994,11.8,13.036239,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.93,1706634015703896522,11.8,13.212537,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.94,1706634015737811714,11.8,13.418218,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.96,1706634015770033173,11.8,13.584721,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.98,1706634015803812437,11.8,13.74143,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,2.99,1706634015836259414,11.8,14.015671,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3,1706634015869859184,11.8,14.270323,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.03,1706634015902152504,11.8,14.613125,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.03,1706634015935869923,11.8,14.89716,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.06,1706634015968117862,11.8,15.308521,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.08,1706634016002050737,11.8,15.582762,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.08,1706634016034279204,11.8,15.808031,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.1,1706634016067835761,11.8,16.0333,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.11,1706634016101167410,11.8,16.150833,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.13,1706634016131914654,11.8,16.248775,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.14,1706634016167209428,11.8,16.317335,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.15,1706634016198137472,11.8,16.317335,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.16,1706634016231983834,11.8,16.336926,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.18,1706634016265808103,11.8,16.376102,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.18,1706634016299656187,11.8,16.376102,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.19,1706634016332000626,11.8,16.454456,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.21,1706634016364700666,11.8,16.523016,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.22,1706634016406100240,11.8,16.679726,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.24,1706634016429983299,11.8,16.84623,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.26,1706634016463869792,11.8,17.042116,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.28,1706634016496008966,11.8,17.042116,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.29,1706634016529939758,11.8,17.571009,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.32,1706634016561966310,11.8,17.571009,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.34,1706634016595805907,11.8,17.855043,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.36,1706634016628031241,11.8,18.080313,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.38,1706634016661820508,11.8,18.334967,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.4,1706634016693904485,11.8,18.491674,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.42,1706634016727957213,11.8,18.589619,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.43,1706634016759880109,11.8,18.697355,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.45,1706634016793845519,11.8,18.746326,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.47,1706634016826103624,11.8,18.765915,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.48,1706634016859771993,11.8,18.765915,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.49,1706634016891879978,11.8,18.746326,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.5,1706634016926217037,11.8,18.716944,TURN_NONE
0,f570c51c-f15d-11ee-ba91-fb353e7798cd,EMERGENCY_MODE,3.51,1706634016957819866,11.8,18.697355,TURN_NONE
