groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548362794038028,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548362990826879,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363171478460,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363334706098,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363473007163,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363657815250,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363798548079,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548363929295870,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364089685973,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364224998201,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364356965508,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364528674035,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364666180654,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548364955282537,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365087991011,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365224077711,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365354982301,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365493376515,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365627422503,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365823422709,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548365991801575,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548366165873161,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548366331158022,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548366465478630,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548366657109375,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548366861291243,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367072005329,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367201544680,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367333634970,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367464048741,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367664657718,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548367878326378,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548368072995734,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548368206717505,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548368406874378,CAMERA_FRONT_LONG,,,
00ff88b6-f0a3-11ee-b9e3-fb353e7798cd,1699548368606861754,CAMERA_FRONT_LONG,,,
