groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013201893,-82.43847599613473,1704824130065063809,39.326849655644956,0.013377229,25
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.0138077345,-82.43844703601907,1704824131066636569,39.32684091771529,0.014043543,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013719149,-82.43841106149617,1704824132068391305,39.326837166851675,0.014520225,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013096304,-82.43837016036278,1704824133074643328,39.32683872749793,0.013850542,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.01240957,-82.43832568373955,1704824134066439253,39.32684221877301,0.012445576,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.012333587,-82.43827733941329,1704824135068732748,39.32684577089569,0.012344128,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.01270466,-82.43822810965703,1704824136065528634,39.32684959901603,0.012815833,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013131713,-82.43817977872216,1704824137070942901,39.32685362611683,0.013286961,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013410603,-82.43813151591424,1704824138065783540,39.32685774068433,0.013586247,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013664029,-82.43807762678644,1704824139066415466,39.32686125415144,0.013866021,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.0138089135,-82.438001546575,1704824140066262133,39.32686463358365,0.014033961,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.0138517115,-82.43791122888022,1704824141081128036,39.32686478864343,0.014098903,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.014002759,-82.43781095143058,1704824142091299074,39.32685887492695,0.014251541,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013861892,-82.43770314339808,1704824143065700839,39.32684307021326,0.014105402,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013819205,-82.43759414436917,1704824144065756771,39.32681339454696,0.014047081,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013906298,-82.43749097765792,1704824145065612840,39.32676615087514,0.014353363,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.014312022,-82.43739234165984,1704824146066070935,39.32670071572576,0.016216429,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013815164,-82.43729258090163,1704824147064435317,39.3266199127582,0.016040582,27
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.0130867185,-82.43718422331702,1704824148074153785,39.326523356599374,0.015247333,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.012657809,-82.43706265930994,1704824149065649487,39.326411602092875,0.01481426,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.012572232,-82.43693203690867,1704824150065356816,39.326292350858125,0.01495412,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.012175572,-82.43679247698245,1704824151066168190,39.32616703305436,0.0130742295,25
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.013282514,-82.4366478169668,1704824152069389871,39.32603762890944,0.013758509,23
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.014632984,-82.43650090388832,1704824153064953798,39.32590540825386,0.01816207,23
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.023420965,-82.43635206142591,1704824154065944467,39.325771192312494,0.019943401,16
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.03950466,-82.43620213828083,1704824155074369208,39.325635517442066,0.029235143,16
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.040984936,-82.43605026793996,1704824156068336556,39.32549915440649,0.029388914,15
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.02328751,-82.43589860724747,1704824157065041092,39.325362502612464,0.029854717,13
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.02421654,-82.43574712660526,1704824158085352481,39.32522747032801,0.032606255,15
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.020191023,-82.43559586943243,1704824159076026661,39.32509409094602,0.032183345,20
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.018750284,-82.43544512080838,1704824160091077458,39.32496273921216,0.03166915,24
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.01841045,-82.43529381399536,1704824161073381964,39.324830292788555,0.031854257,26
961fd9cc-f103-11ee-ba3f-fb353e7798cd,0.018763706,-82.4351386048074,1704824162084934087,39.32469222918397,0.03253652,27
