brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.28,1701978866749167073,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.35,1701978866782921135,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.38,1701978866813184724,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.45,1701978866850304035,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.54,1701978866881157462,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.58,1701978866914640720,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.66,1701978866949851175,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.73,1701978866980207443,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.73,1701978867011782036,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.81,1701978867046620608,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.85,1701978867078069707,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,12.94,1701978867112480346,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.01,1701978867144238479,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.04,1701978867179125107,41.6,-0.88148874,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.12,1701978867213275397,41.6,-0.88148874,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.21,1701978867244852442,41.6,-0.92066604,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.25,1701978867275294267,41.6,-0.93046033,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.32,1701978867313938756,41.6,-0.950049,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.39,1701978867345911057,41.6,-1.0186092,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.43,1701978867381484515,41.6,-1.0871694,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.51,1701978867408180069,41.6,-1.1263467,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.6,1701978867443335343,41.6,-1.1361411,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.67,1701978867474229372,41.6,-1.1361411,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.71,1701978867511380636,41.6,-1.1263467,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.78,1701978867538303389,41.6,-1.1263467,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.86,1701978867578301240,41.6,-1.0577865,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.94,1701978867605241781,41.6,-1.0577865,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,13.97,1701978867639599803,41.6,-1.0186092,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.05,1701978867673392373,41.6,-0.950049,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.13,1701978867705249392,41.6,-0.87169445,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.16,1701978867739371815,41.6,-0.8031342,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.23,1701978867771506278,41.6,-0.69539666,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.3,1701978867805326155,41.6,-0.5974535,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.34,1701978867837595844,41.6,-0.48971596,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.41,1701978867871316870,41.6,-0.4015671,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.48,1701978867903457348,41.6,-0.33300686,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.54,1701978867937100801,41.6,-0.30362388,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.58,1701978867969546157,41.6,-0.30362388,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.66,1701978868003186877,41.6,-0.26444662,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.74,1701978868035254622,41.6,-0.21547502,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.76,1701978868069548788,41.6,-0.18609206,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.76,1701978868101370748,41.6,-0.12732615,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.85,1701978868135439586,41.6,-0.11753183,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.93,1701978868167401485,41.6,-0.07835455,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,14.96,1701978868201226979,41.6,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.02,1701978868233458037,41.6,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.1,1701978868267394030,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.17,1701978868302905504,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.21,1701978868332534699,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.28,1701978868367688159,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.35,1701978868398056287,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.39,1701978868432179451,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.46,1701978868465411831,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.52,1701978868498208849,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.55,1701978868531089224,41.2,-0.058765914,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.63,1701978868563907479,41.1,-0.07835455,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.7,1701978868596319370,40.9,-0.07835455,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.76,1701978868629835440,40.9,-0.11753183,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.78,1701978868661904831,40.7,-0.12732615,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.86,1701978868696101482,40.2,-0.19588639,TURN_NONE
0,622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,COMPLETE_MANUAL,15.93,1701978868728229066,39.7,-0.19588639,TURN_NONE
