brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.75,1708455377137852764,30.3,-3.2125368,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.84,1708455377171933588,29.4,-3.2419198,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.93,1708455377203472322,28,-3.2615082,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,6.97,1708455377236598933,27.3,-3.3104799,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.05,1708455377267453527,25.4,-3.3300686,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.14,1708455377303299183,24,-3.3594515,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.18,1708455377333386582,21.9,-3.4182174,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.27,1708455377367546865,21.2,-3.4476004,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.36,1708455377405469516,19.7,-3.496572,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.44,1708455377433522913,18.9,-3.5161607,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.48,1708455377467448263,17.9,-3.555338,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.54,1708455377499533046,16,-3.6043096,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.61,1708455377533283823,13.8,-3.6532812,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.63,1708455377565456758,13.3,-3.7218413,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.69,1708455377599577059,12.8,-3.7904015,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.69,1708455377631469748,12.8,-3.7904015,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.75,1708455377665359196,11.2,-3.839373,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.75,1708455377697534592,11.2,-3.9471107,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.84,1708455377731369195,11.5,-4.015671,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.88,1708455377763311388,11.5,-4.1527915,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.88,1708455377797658109,11.5,-4.250735,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.9,1708455377829332893,11.9,-4.358472,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.92,1708455377863344745,11.2,-4.456415,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.96,1708455377895411948,10.1,-4.5445642,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.96,1708455377929334337,10.1,-4.6131244,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8,1708455377961348637,10.9,-4.6914787,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.03,1708455377995449919,11.5,-4.7600393,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.06,1708455378027312073,11.8,-4.867777,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.07,1708455378061323552,12,-4.9657197,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.1,1708455378093482942,12.5,-5.093046,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.11,1708455378127552181,12.7,-5.1616063,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.12,1708455378159307608,12.9,-5.2399607,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.15,1708455378193360724,13.8,-5.367287,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.18,1708455378225387503,14.4,-5.4456415,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.2,1708455378259526608,15.3,-5.553379,TURN_NONE
0,5fc763f6-f1ab-11ee-bacd-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.22,1708455378291304598,15.6,-5.6023507,TURN_NONE
