groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450549147418117,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450549343803320,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450549542397034,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450549744095132,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450549943334526,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450550143704747,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450550343628481,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450550543146048,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450550743882049,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450550943905997,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450551144452663,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450551344023928,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450551543816341,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450551743050647,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450551943053572,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450552143956828,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450552333811322,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450552534064764,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450552744612052,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450552935429861,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450553144408417,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450553344403238,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450553534981837,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450553733792852,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450553934345890,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450554134375150,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450554334068970,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450554533238226,CAMERA_FRONT_LONG,,,
58263e34-a45c-11ee-88ec-eb6a8d5269b4,1694450554673325629,CAMERA_FRONT_LONG,,,
