groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572539282787633,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572539418937728,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572539612874092,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572539813968906,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572540035613818,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572540218863134,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572540414909826,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572540614400613,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572540814310404,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572541036473486,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572541214194239,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572541413009954,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572541615580055,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572541812783520,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572542033962132,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572542215217700,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572542414682303,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572542612066890,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572542815194303,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572543039126853,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572543215215473,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572543413359295,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572543615072476,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572543814876507,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572544033399580,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572544214972451,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572544414913347,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572544614268614,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572544814534182,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572545032303717,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572545217004749,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572545414863506,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572545614030623,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572545813433387,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572546032150690,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572546216149793,CAMERA_FRONT_LONG,,,
96f7a614-f549-11ee-8afa-cb629b0d53e6,1697572546415096283,CAMERA_FRONT_LONG,,,
