brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900012995060403,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013024230792,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013056438801,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013090224416,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013121899342,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013158207579,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013188005845,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013222047779,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013254110704,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013288271421,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013319910180,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013354913448,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013385796948,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013423737989,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013452137566,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013486055788,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013517920112,0,102.957886,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013552309443,0,102.5955,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013585191366,0,102.272285,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013626775638,0,102.272285,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013649961970,0,101.77277,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013684288668,0,100.67581,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013716065471,0,100.67581,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013751812303,0,99.8237,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013781907747,0,96.953964,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013816941910,0,95.41626,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013847914434,0,95.41626,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013882302184,0,93.21254,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013914014062,0,90.097946,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013948628647,0,90.097946,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900013979930692,0,88.18805,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014015257782,0,86.74828,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014046017816,0,84.955925,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014079979204,0,83.69246,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014113345752,0,82.30167,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014148617641,0,80.41136,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014177926074,0,78.883446,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014218132631,0,76.953964,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014246967797,0,75.53379,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014279924307,0,74.11362,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014316075017,0,71.82175,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014344764821,0,69.84329,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014376420252,0,69.84329,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014413288488,0,64.662094,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014441958556,0,64.662094,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014477949982,0,62.458374,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014510412710,0,59.6572,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014547445491,0,55.89618,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014574078277,0,55.89618,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014608239690,0,54.887363,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014640043493,0,54.1332,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014679677955,0,53.192947,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014711785785,0,53.192947,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014743831456,0,52.869736,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014772429048,0,52.4094,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014806228137,0,50.460335,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014838384632,0,50.460335,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014872156561,0,49.382957,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014904630971,0,47.55142,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014938298711,0,45.87659,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900014970226990,0,44.01567,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015004361283,0,41.332027,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015036165074,0,36.42507,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015078629128,0,36.42507,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015102123416,0,34.456417,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015136171133,0,32.69344,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015171069997,0,30.852106,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015200192463,0,29.480902,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015234264183,0,27.502449,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015268226933,0,26.180216,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015300115790,0,24.887365,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015335842789,0,23.03624,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015366016851,0,21.616062,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015400089315,0,19.657198,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015431983011,0,17.98237,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015466199687,0,16.219393,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015500988815,0,13.584721,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015532803179,0,13.584721,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015565168352,0,11.478942,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015599159089,0,6.865818,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015631366835,0,5.1616063,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015664852611,0,3.2615082,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015699430091,0,2.2526934,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015729252857,0,0.7639569,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015764363490,0,-0.73457396,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015795271982,0,-2.3408422,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015829314050,0,-4.4074435,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015861888087,0,-6.111655,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015895271737,0,-8.285995,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015927334401,0,-8.285995,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015964874553,0,-11.380999,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900015995035817,0,-11.380999,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,0,1690900016027083199,0,-13.37904,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.05,1690900016060889969,0,-14.848188,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.11,1690900016095605768,0,-18.423115,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.15,1690900016124886167,0,-18.423115,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.16,1690900016158788611,0,-21.15573,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.17,1690900016192822728,0,-21.15573,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.17,1690900016224704302,0,-22.164545,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.18,1690900016258851477,0,-24.025465,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.18,1690900016291657512,0,-25.32811,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.18,1690900016324910475,0,-26.660137,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.18,1690900016360400741,0,-28.423115,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.18,1690900016390023105,0,-29.686583,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.19,1690900016425211343,0,-31.24388,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.2,1690900016455551287,0,-32.370224,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.2,1690900016489821321,0,-33.535748,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.21,1690900016521849019,0,-35.19099,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.22,1690900016555540179,0,-36.591576,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.24,1690900016588517785,0,-38.648384,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.24,1690900016619476918,0,-40.284035,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.25,1690900016655333630,0,-42.0666,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.25,1690900016687641747,0,-44.524975,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.27,1690900016719667282,0,-46.268364,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.28,1690900016753721917,0,-48.442703,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.29,1690900016791777487,0,-49.843292,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.3,1690900016819864801,0,-50.871693,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.31,1690900016852112287,0,-51.567093,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.31,1690900016884248841,0,-51.890305,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.32,1690900016918156528,0,-52.69344,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.33,1690900016951321382,0,-53.075417,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.33,1690900016984941062,0,-53.418217,TURN_NONE
0,05c7c824-cab8-11ee-aa4d-1d66adf2f0c7,COMPLETE_MANUAL,-0.33,1690900017017694737,0,-53.858963,TURN_NONE
