brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2,1701360386730119048,12.3,-8.609206,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.03,1701360386762007963,12.3,-7.6199803,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.06,1701360386795869427,12.3,-6.4250736,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.08,1701360386828046239,12.3,-5.553379,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.09,1701360386861948637,12.3,-4.4368267,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.12,1701360386894287822,12.3,-3.6728697,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.14,1701360386926034069,12.3,-2.9676788,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.15,1701360386959838503,12.3,-1.9980412,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.18,1701360386993897345,12.3,-1.2928501,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.18,1701360387026058848,12.3,-1.2928501,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.21,1701360387059984494,12.3,0.16650343,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.21,1701360387092003050,12.3,0.16650343,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.22,1701360387125936562,12.3,0.73457396,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.26,1701360387159136526,12.3,1.8413321,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.26,1701360387189984764,12.3,1.8413321,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.3,1701360387224182855,12.3,3.0558276,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.3,1701360387257871857,12.3,3.0558276,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.32,1701360387290149124,12.3,3.623898,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.34,1701360387324094424,12.3,4.4955926,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.36,1701360387355882018,12.3,5.2301664,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.38,1701360387389950945,12.3,6.317336,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.4,1701360387422993026,12.3,7.247796,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.41,1701360387465608717,12.3,8.285995,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.43,1701360387489308833,12.3,9.843291,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.44,1701360387521976103,12.3,11.018609,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.45,1701360387554896703,12.3,12.683643,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.47,1701360387586215016,12.3,13.907933,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.48,1701360387620256508,12.3,15.161606,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.49,1701360387653970882,12.3,16.816847,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.51,1701360387686785611,12.3,17.962782,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.53,1701360387718271026,12.3,19.520079,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.55,1701360387752136472,12.3,20.646425,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.57,1701360387786034241,12.3,21.704212,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.58,1701360387818188483,12.3,23.016651,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.6,1701360387852057011,12.3,23.839373,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.61,1701360387884211106,12.3,24.701273,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.63,1701360387919876816,12.3,25.1714,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.63,1701360387948187172,12.3,25.53379,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.65,1701360387986513388,12.3,25.945152,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.66,1701360388014223890,12.3,26.317335,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.68,1701360388050052417,12.3,27.00294,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.69,1701360388082118402,12.3,27.531832,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.69,1701360388116038962,12.3,27.923605,TURN_NONE
0,81a5a96e-f0c6-11ee-ba06-fb353e7798cd,COMPLETE_MANUAL,2.73,1701360388148056949,12.3,28.560236,TURN_NONE
