brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.8,1695922017903243858,15.2,2.4877572,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.85,1695922017935293857,15.2,2.4191968,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.88,1695922017972806370,15.2,2.3702252,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.89,1695922018019080508,15.2,2.3408422,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.89,1695922018044588858,15.2,2.3408422,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.94,1695922018066720076,15.2,2.3212538,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.94,1695922018111519850,15.2,2.301665,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.94,1695922018130834967,15.2,2.301665,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.98,1695922018166679220,15.2,2.2331047,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.98,1695922018198468801,15.2,2.2037218,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,9.98,1695922018231379545,15.2,2.1841333,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.01,1695922018264584697,15.1,2.1841333,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.03,1695922018303206179,15.1,2.1645446,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.04,1695922018330610091,15.1,2.1645446,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.05,1695922018364079988,15.1,2.1351616,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.06,1695922018394415212,15.1,2.0959842,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.08,1695922018439523702,15.1,2.027424,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.09,1695922018462397582,15.1,1.9588639,TURN_NONE
0,04115e66-ea91-11ee-b297-3b0ad9d5d6c6,COMPLETE_MANUAL,10.11,1695922018497728081,15.1,1.9098923,TURN_NONE
