groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
6af236d6-d98f-11ee-a158-97f8443fd730,0.013142307,-82.12767747871003,1685639299036248419,39.33002027510299,0.008505507,15
6af236d6-d98f-11ee-a158-97f8443fd730,0.013153146,-82.12763362052995,1685639300034530425,39.33003239804066,0.008551083,15
6af236d6-d98f-11ee-a158-97f8443fd730,0.0153922215,-82.12757098695708,1685639301040941141,39.33003485336974,0.01046279,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.019206548,-82.12749531131388,1685639302060182178,39.33001700450154,0.012055882,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.014649485,-82.12741082404295,1685639303033987510,39.32998379645201,0.010071934,15
6af236d6-d98f-11ee-a158-97f8443fd730,0.012957986,-82.1273161886536,1685639304035456989,39.329941395618086,0.009018248,14
6af236d6-d98f-11ee-a158-97f8443fd730,0.013660285,-82.12721026608291,1685639305034682417,39.32989337052964,0.008874902,15
6af236d6-d98f-11ee-a158-97f8443fd730,0.013562621,-82.12709508624042,1685639306035920336,39.32984355778686,0.0091446545,14
6af236d6-d98f-11ee-a158-97f8443fd730,0.014902294,-82.1269759929073,1685639307035419126,39.32979419821266,0.00975526,14
6af236d6-d98f-11ee-a158-97f8443fd730,0.015765572,-82.12685691215081,1685639308035265710,39.3297465653241,0.010487657,14
6af236d6-d98f-11ee-a158-97f8443fd730,0.019460896,-82.12672771722224,1685639309037617636,39.32970131512239,0.011527865,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.023707915,-82.12658519516343,1685639310033796214,39.32965342562979,0.012457329,12
6af236d6-d98f-11ee-a158-97f8443fd730,0.02551883,-82.12642306212132,1685639311033355669,39.32960147104449,0.012849185,12
6af236d6-d98f-11ee-a158-97f8443fd730,0.023880957,-82.12624150120308,1685639312040693569,39.32954955317239,0.01280925,10
6af236d6-d98f-11ee-a158-97f8443fd730,0.02702976,-82.12604476426162,1685639313035523599,39.329498842523236,0.013055838,10
6af236d6-d98f-11ee-a158-97f8443fd730,0.026114088,-82.12583350136794,1685639314035488504,39.329449878492305,0.012372766,11
6af236d6-d98f-11ee-a158-97f8443fd730,0.025321532,-82.12560777938954,1685639315034815682,39.329401136699644,0.011972742,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.02551423,-82.12537279552234,1685639316036821160,39.32934980255009,0.012093541,12
6af236d6-d98f-11ee-a158-97f8443fd730,0.026082853,-82.12513193484315,1685639317034328818,39.32929424303609,0.012195911,12
6af236d6-d98f-11ee-a158-97f8443fd730,0.028147498,-82.12488896397873,1685639318035572856,39.32923554201316,0.013081964,11
6af236d6-d98f-11ee-a158-97f8443fd730,0.02897241,-82.12464704381732,1685639319053926891,39.329174027799226,0.01311404,10
6af236d6-d98f-11ee-a158-97f8443fd730,0.031857394,-82.12440823692016,1685639320035379283,39.329107547357665,0.0136014335,10
6af236d6-d98f-11ee-a158-97f8443fd730,0.0404957,-82.12417500801288,1685639321036254627,39.32903211868714,0.016882492,9
6af236d6-d98f-11ee-a158-97f8443fd730,0.04321755,-82.12394804509813,1685639322039599973,39.32894736374445,0.018801223,8
6af236d6-d98f-11ee-a158-97f8443fd730,0.04083646,-82.12372675959881,1685639323036642800,39.32885538848459,0.01923256,8
6af236d6-d98f-11ee-a158-97f8443fd730,0.039236046,-82.1235103624713,1685639324033973547,39.3287571235058,0.019968154,8
6af236d6-d98f-11ee-a158-97f8443fd730,0.031798746,-82.12329852158811,1685639325034155617,39.32865254320359,0.015879175,9
6af236d6-d98f-11ee-a158-97f8443fd730,0.028352847,-82.1230881112388,1685639326034620029,39.32854426876441,0.014061106,12
6af236d6-d98f-11ee-a158-97f8443fd730,0.027043683,-82.1228751837282,1685639327035282044,39.328435200868775,0.013526718,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.026198888,-82.12266015441661,1685639328035355367,39.32832450092653,0.013300704,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.017228866,-82.1224438908122,1685639329034864764,39.328212233820054,0.010332842,13
6af236d6-d98f-11ee-a158-97f8443fd730,0.017171001,-82.12222677734404,1685639330035296784,39.32809852929537,0.010532202,13
