groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
ef63db62-f051-11ee-b986-fb353e7798cd,0.0101613775,-82.1030648150282,1698342302058673174,39.364425494534814,0.0067557893,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.010706107,-82.10308521067147,1698342303047721520,39.3644308751433,0.0074614147,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.010743368,-82.10311193266465,1698342304046766554,39.364432504357836,0.0075750393,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.010609234,-82.1031435311148,1698342305047362021,39.36442827880384,0.007439072,14
ef63db62-f051-11ee-b986-fb353e7798cd,0.010431008,-82.10317604177408,1698342306046745196,39.36441837395897,0.0073019248,14
ef63db62-f051-11ee-b986-fb353e7798cd,0.010408758,-82.10320443211378,1698342307047274255,39.36440563832456,0.0072432607,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.010921357,-82.1032306174544,1698342308045714815,39.3643935582852,0.0077486304,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.01120411,-82.103256041402,1698342309046074994,39.364384627983654,0.0079823155,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.011741046,-82.10328367629496,1698342310045639165,39.364380825614724,0.0082768975,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012251653,-82.10331145468744,1698342311048180164,39.36438334781389,0.008593475,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012844161,-82.10333282147008,1698342312052210563,39.36439172637629,0.009166686,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012964704,-82.10334404874251,1698342313046580131,39.36439922132418,0.009218126,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.013007285,-82.10334858831573,1698342314045713515,39.3644028636447,0.0093458975,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012790141,-82.10334860850433,1698342315046384023,39.364403053622766,0.009119669,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012494319,-82.10334859912398,1698342316045174347,39.36440308894521,0.008942115,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012296089,-82.10334863414268,1698342317046774298,39.364403070977936,0.008713496,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012166763,-82.10334860975848,1698342318046094328,39.36440305386699,0.008293524,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012120091,-82.10334861132895,1698342319045843666,39.36440304725428,0.008370861,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012049843,-82.10334952663072,1698342320051432371,39.36440380963238,0.008321587,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012053315,-82.10335488110182,1698342321051483079,39.36440884539129,0.008327859,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012096302,-82.10336566912088,1698342322049931176,39.36442427821623,0.008342397,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012089613,-82.10336817057899,1698342323052400839,39.364450035259466,0.008493196,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012044039,-82.10335555991075,1698342324045925032,39.364480931004785,0.008426981,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012326967,-82.10332426400761,1698342325045680316,39.364513328041895,0.008345049,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012120539,-82.1032747718397,1698342326047138301,39.36454762149809,0.007973986,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.012020374,-82.10321409305347,1698342327046930242,39.364588689393514,0.007906294,14
ef63db62-f051-11ee-b986-fb353e7798cd,0.012289914,-82.10314109386388,1698342328048233136,39.364638051007326,0.008182454,14
ef63db62-f051-11ee-b986-fb353e7798cd,0.013469776,-82.10305349495033,1698342329051509091,39.364696862964664,0.00914838,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.014826619,-82.10295119057987,1698342330045712420,39.36476513433222,0.010219517,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.016077299,-82.10283578331094,1698342331045737741,39.364842066520694,0.01114385,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.016783187,-82.10271033747351,1698342332056442506,39.364925731684025,0.011708627,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.0170288,-82.10257574467356,1698342333058390474,39.365015856912706,0.011823217,15
ef63db62-f051-11ee-b986-fb353e7798cd,0.017290024,-82.10243227647753,1698342334047328580,39.365112581447,0.012106978,12
ef63db62-f051-11ee-b986-fb353e7798cd,0.01845106,-82.10227992573023,1698342335049314729,39.365215450116295,0.014467944,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.02056452,-82.10211859638065,1698342336046655872,39.3653240852056,0.01872475,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.021311976,-82.1019494960388,1698342337047408600,39.36543745897939,0.01990866,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.0218226,-82.10177248532648,1698342338048079049,39.36555546499118,0.020741096,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.022224957,-82.10158905218816,1698342339053259223,39.36567757291068,0.021280939,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.022150477,-82.10140203065515,1698342340045349144,39.36580262537186,0.02120941,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.022023614,-82.10121052582738,1698342341046351400,39.36593111536171,0.020980883,12
ef63db62-f051-11ee-b986-fb353e7798cd,0.022708835,-82.10101518496565,1698342342057418505,39.366063664959746,0.021317802,11
ef63db62-f051-11ee-b986-fb353e7798cd,0.024340998,-82.10081903186826,1698342343056399315,39.36620329085621,0.021722889,10
