brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.75,1708447991202956859,21.5,-7.1596475,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.83,1708447991233080492,21.9,-7.2282076,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.86,1708447991264596552,23.1,-7.326151,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.86,1708447991298895920,23.3,-7.394711,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.94,1708447991329756987,21.8,-7.48286,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.96,1708447991368306721,21.4,-7.55142,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,7.96,1708447991393952347,21.9,-7.55142,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.01,1708447991430333721,21.6,-7.600392,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.06,1708447991461700929,21.2,-7.600392,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.09,1708447991495792781,21.2,-7.600392,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.14,1708447991527854813,21.9,-7.6199803,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.18,1708447991572578207,21.5,-7.6199803,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.22,1708447991593886688,21.2,-7.6199803,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.25,1708447991627984093,21.2,-7.6493635,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.31,1708447991660120033,20.8,-7.6885405,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.36,1708447991693903682,20.2,-7.737512,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.39,1708447991729714367,20,-7.825661,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.43,1708447991772113708,18.7,-7.874633,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.46,1708447991791606126,18.1,-8.011753,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.51,1708447991826990904,17.8,-8.099902,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.55,1708447991857816446,17.8,-8.237022,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.59,1708447991904551168,17.2,-8.334966,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.65,1708447991923500900,16.6,-8.442703,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.67,1708447991957642982,16,-8.521058,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.71,1708447991993255129,15.1,-8.589618,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.75,1708447992028263758,15.1,-8.677767,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.76,1708447992064814327,14.2,-8.716944,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.81,1708447992089679953,13.6,-8.785504,TURN_NONE
0,c4fca7bc-f18e-11ee-bab8-fb353e7798cd,COMPLETE_AUTO_DRIVE,8.84,1708447992139206294,13.4,-8.863859,TURN_NONE
