groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513563053697471,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513563239646612,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513563440086278,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513563639607870,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513563772072809,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564021593926,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564203987302,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564403822823,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564541281170,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564733577320,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513564934486984,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513565134625773,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513565274178892,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513565472459267,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513565676900525,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513565872782506,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513566089315968,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513566273008918,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513566476621004,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513566672685637,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513566872345004,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513567075878548,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513567274252507,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513567474206592,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513567674375043,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513567874396530,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513568097193914,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513568274262192,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513568476295104,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513568675026654,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513568874717021,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513569092454787,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513569272304124,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513569465446089,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513569672741097,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513569875150244,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513570068604564,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513570264382636,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513570474253032,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513570673040351,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513570875306541,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571065742804,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571204752696,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571335199177,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571475091643,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571677280533,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513571873144247,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513572068803262,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513572273713894,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513572474559206,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513572673284020,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513572806900245,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573033008690,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573202937040,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573335360428,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573533919338,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573663138189,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513573864706668,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574065072780,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574275519368,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574465436496,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574667364444,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574804470000,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513574934354808,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513575074969199,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513575269404792,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513575467615195,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513575603107175,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513575804680640,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513576026825834,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513576203305583,CAMERA_FRONT_LONG,,,
14b6bc9c-f064-11ee-b998-fb353e7798cd,1696513576353801628,CAMERA_FRONT_LONG,,,
