groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
3ec95686-f053-11ee-b988-fb353e7798cd,1694541606755387051,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541606925729760,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541607145212561,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541607375332197,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541607565632627,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541607743087441,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541607889796493,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541608064464352,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541608251086864,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541608432248184,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541608568008525,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541608822478680,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609061474028,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609228291106,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609376919552,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609581248333,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609744148489,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541609896266739,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610131733142,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610276674338,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610479213035,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610600146407,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610761712171,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541610897758213,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541611087282372,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541611247756410,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541611431038510,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541611613887184,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541611813894941,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612058318334,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612242126968,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612424572389,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612557653173,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612767746133,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541612923944602,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613095046207,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613319325193,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613489117345,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613679355064,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613842156039,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541613992222026,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614156503321,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614309219200,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614450987033,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614641856494,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614791860516,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541614941723158,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615090412683,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615277045640,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615478354061,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615627150320,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615792597110,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541615970520962,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616159697940,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616334182536,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616488203828,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616645254038,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616841915231,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541616975477023,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541617191511550,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541617407242164,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541617570040760,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541617721505312,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541617976322117,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541618155659484,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541618365145635,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541618543951676,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541618722174823,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541618978843994,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541619165795238,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541619343004345,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541619484261107,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541619738940542,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541619941180896,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620094296886,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620269980069,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620484874983,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620640782206,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620795593770,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541620946464666,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541621114599608,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541621365572576,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541621556819648,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541621741149186,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541621966399987,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541622379359862,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541622584370775,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541622729911244,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541622943778596,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623092922161,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623263376464,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623480192321,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623646000134,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623796983399,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541623971981880,CAMERA_FRONT_LONG,,,
3ec95686-f053-11ee-b988-fb353e7798cd,1694541624192997734,CAMERA_FRONT_LONG,,,
