groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07490381,-82.10470137131487,1692815821041044254,39.322011142637294,0.2726192,11
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07576119,-82.10471984781071,1692815822044720103,39.32195371559499,0.27313644,13
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07659378,-82.10474162110663,1692815823040211779,39.32188752450964,0.2739785,12
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07751597,-82.1047651233331,1692815824045015583,39.3218113515751,0.27485055,11
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07815909,-82.10479057846223,1692815825043574992,39.321723467905244,0.27525687,12
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.078847446,-82.10481760842683,1692815826044300183,39.3216271202267,0.27558437,12
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.07959513,-82.10484485757193,1692815827046251574,39.32152958043132,0.27594218,10
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08030053,-82.10487266039303,1692815828042313532,39.32143015384045,0.27623865,10
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08102674,-82.1049016944752,1692815829043317285,39.321327475131305,0.2765465,10
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08171348,-82.10493144022527,1692815830044915777,39.32122293411929,0.27682093,9
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08236734,-82.10496142347675,1692815831042237063,39.32111961887454,0.2770739,11
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08302086,-82.10499161966084,1692815832052597279,39.32101713781472,0.27730978,10
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08379724,-82.10502172813429,1692815833049240461,39.320914682752715,0.2776351,10
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08443457,-82.10505302948198,1692815834044823051,39.32081217350983,0.27778122,12
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08490356,-82.10508585720015,1692815835044776942,39.32070934860294,0.27787867,14
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.08527242,-82.10511964272929,1692815836043711660,39.32060544615599,0.2779584,15
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.085559376,-82.1051528467543,1692815837045340683,39.32050326224535,0.27801457,16
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.014682378,-82.10518628630449,1692815838042769673,39.32040446986006,0.010564585,16
f6ac3c82-a445-11ee-88ec-eb6a8d5269b4,0.014454341,-82.10521693973288,1692815839046925888,39.32030931314858,0.010338438,17
