brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611823727872,0,-38.237022,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611854536907,0,-37.717922,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611888646842,0,-36.98335,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611920438652,0,-36.405483,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611954982503,0,-35.582764,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364611986342224,0,-34.916748,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612020370260,0,-34.270325,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612052417693,0,-33.35945,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612087850739,0,-32.69344,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612118460901,0,-31.841331,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612152503775,0,-31.263468,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612184309964,0,-30.695396,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612218458230,0,-29.872673,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612250559796,0,-29.872673,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612284366680,0,-29.20666,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612316454227,0,-28.266405,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612350414312,0,-27.502449,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612382454283,0,-26.660137,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612416412720,0,-25.46523,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612448483370,0,-24.544563,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612482311175,0,-23.31048,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612514455589,0,-22.389814,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612548482279,0,-21.44956,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612580393572,0,-20.186092,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612614306092,0,-19.20666,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612646591649,0,-17.923605,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612680398930,0,-17.022528,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612712399220,0,-15.82762,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612746419713,0,-14.9363365,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612783999831,0,-14.064643,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612811868806,0,-12.918707,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612846130654,0,-12.066602,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612877921090,0,-11.204701,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612911878955,0,-10.117532,TURN_NONE
0,8be24d52-f0ca-11ee-ba0a-fb353e7798cd,COMPLETE_MANUAL,0.98,1701364612944007628,0,-9.294809,TURN_NONE
