groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.013672468,-82.10336134007862,1700151844047328367,39.36447881862474,0.009953162,16
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.013851199,-82.10333937713091,1700151845051055201,39.364510109238054,0.009980061,14
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.01425411,-82.10329517140764,1700151846050095451,39.36454751846861,0.010082671,14
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.014012163,-82.10322909358159,1700151847049532791,39.364592570793725,0.009902778,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.013849678,-82.10314463535042,1700151848048743458,39.364646463920366,0.009817547,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.014060043,-82.10304552648596,1700151849048436250,39.36470997199461,0.010102265,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.0143442,-82.10293451488519,1700151850047667911,39.364783141785914,0.010601559,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.015273817,-82.10281465045198,1700151851049110233,39.36485894283592,0.01147454,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.016367372,-82.1026937002836,1700151852053669401,39.364941105954756,0.012472927,15
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.017053062,-82.10256989107668,1700151853049462615,39.36502540655632,0.013043569,13
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.018438445,-82.10243983800422,1700151854054155045,39.365111231756735,0.014692952,12
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.01876879,-82.10230410404986,1700151855054007558,39.365199222092556,0.014940271,12
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.020344859,-82.10216248215539,1700151856054426249,39.36529216095864,0.016997892,10
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022026436,-82.10201267879984,1700151857049455128,39.365391678427116,0.020033754,11
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.021971656,-82.10185849165892,1700151858047953957,39.3654952673579,0.020286476,10
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022238208,-82.1017020921716,1700151859048182254,39.365601249034505,0.021102592,11
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022416014,-82.101546924484,1700151860050451633,39.36570658387185,0.021164846,11
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022217104,-82.10139476273095,1700151861050710175,39.365810022370184,0.021025348,10
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022513539,-82.10124336714998,1700151862055529894,39.36591277697629,0.021405302,10
4bbe3c64-f088-11ee-b9c3-fb353e7798cd,0.022785401,-82.10109012671981,1700151863049346191,39.36601614650806,0.021596866,11
