groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
3c415ade-d353-11ee-b437-336917683bb8,manual takeover to end route no takeovers during drive,1698348067000000000,277.9,39.327253,-82.44061083333334,
