brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445415147806,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445449168861,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445483233314,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445519973388,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445549300852,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445581201180,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445615167103,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445647124868,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445681351864,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445713276597,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445747336492,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445784403795,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445812444624,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445848994470,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445878480220,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445912638559,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445944428000,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718445978434999,0,-2.2331047,TURN_NONE
0,7948628e-f20b-11ee-bb0f-fb353e7798cd,COMPLETE_MANUAL,0,1692718446014206294,0,-2.2331047,TURN_NONE
