brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.64,1706630228957857345,0,19.862879,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.64,1706630228992888154,0,19.108717,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.65,1706630229020943909,0,18.129286,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.66,1706630229061574279,0,17.39471,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.66,1706630229086825935,0,16.405485,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.67,1706630229119176939,0,15.651322,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.68,1706630229153365066,0,14.6816845,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.68,1706630229184923878,0,13.976494,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.69,1706630229219099464,0,13.330069,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.69,1706630229256256277,0,12.556317,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.69,1706630229283945647,0,12.076396,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.69,1706630229321301846,0,11.635652,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229350156973,0,11.057787,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229384121892,0,10.607247,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229416051300,0,10.607247,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229450084101,0,9.960823,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229481881118,0,9.451518,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229515835499,0,8.746327,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.7,1706630229547821215,0,8.237022,TURN_NONE
0,8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,EMERGENCY_MODE,3.71,1706630229582095933,0,7.7179236,TURN_NONE
