groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.010111474,-82.10335876693534,1706556325069673145,39.364401138881036,0.0073738084,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.010047139,-82.10335874685308,1706556326068768385,39.36440116391749,0.007353319,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.0099148685,-82.10335876020618,1706556327073251844,39.36440114649529,0.007222669,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009837124,-82.1033587620657,1706556328068707094,39.36440114499813,0.0071861283,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009742708,-82.10335877481694,1706556329066814014,39.36440113459082,0.0071293195,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009635434,-82.10335874840203,1706556330072879034,39.36440113000327,0.006974413,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009596215,-82.10335880272606,1706556331070805138,39.36440122367341,0.006948217,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009555733,-82.10336047676675,1706556332078259926,39.364403983745035,0.0068813413,31
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009706122,-82.10336615207895,1706556333073283898,39.3644149831665,0.0069210804,30
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009806346,-82.10337075514184,1706556334073821040,39.36443603499709,0.007120608,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009925375,-82.10336640842651,1706556335067196516,39.364465146950394,0.0073225866,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009900389,-82.10334366182038,1706556336072476410,39.364502995269255,0.0071915737,29
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009913335,-82.10329473638473,1706556337069727571,39.364545910850865,0.0071391133,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009883958,-82.10321901044811,1706556338068922125,39.36459745036561,0.0069995862,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009839593,-82.1031238534508,1706556339069283465,39.364660720118074,0.0069631017,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.009908924,-82.10301032156703,1706556340067882586,39.36473483064439,0.0070092925,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.0100753745,-82.10287857860573,1706556341067575275,39.364820411410555,0.007042995,28
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.010507984,-82.1027307061299,1706556342090102710,39.364917617574314,0.0073247114,27
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.010926996,-82.1025710122104,1706556343067107719,39.36502379148634,0.0076775295,25
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.011208415,-82.10240236108537,1706556344069825786,39.36513672390154,0.007863514,25
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.011517585,-82.1022260649011,1706556345074603538,39.365254703769956,0.008151126,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.011915667,-82.10204268523697,1706556346071935096,39.36537707103123,0.0086880615,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.0119825695,-82.10185945365174,1706556347076406865,39.36549912367746,0.008807789,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.011951092,-82.10167933158563,1706556348068168948,39.36561853028523,0.008737264,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.0120282,-82.10149984656367,1706556349067875864,39.36573824538943,0.008773523,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.012068003,-82.10132154479739,1706556350078867557,39.36585827069947,0.008754057,24
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.012490771,-82.1011442124017,1706556351070378058,39.36597755445575,0.009816589,23
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.013509741,-82.10097013547515,1706556352082843058,39.36609737723876,0.0103843175,22
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.014108953,-82.10080121853534,1706556353073835216,39.36621880312788,0.011221427,22
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.016333967,-82.10064028878578,1706556354073332451,39.36634527292005,0.01763468,20
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.019417467,-82.10048672100999,1706556355078184544,39.36647794926298,0.016813505,17
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.020098208,-82.10034110949013,1706556356066429294,39.36661862138272,0.017918063,17
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.018538792,-82.1002038212852,1706556357075336578,39.3667674347422,0.021572776,17
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.01977465,-82.10007676091413,1706556358070617973,39.366925242889316,0.021871947,20
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.018351028,-82.09995906826254,1706556359089668575,39.36709024409723,0.021642197,20
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.017105155,-82.09984709065859,1706556360071194534,39.367256959824346,0.020228641,22
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.013961271,-82.09973624708135,1706556361078267083,39.36742228424767,0.018591277,23
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.014832894,-82.09962613960053,1706556362086420615,39.36758532684932,0.01299799,23
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.014157818,-82.09951303373185,1706556363073879692,39.36774632270116,0.0123986285,22
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.01390595,-82.09938847118914,1706556364079741639,39.36790200397287,0.01374214,21
61b4e416-f1da-11ee-bae8-fb353e7798cd,0.017792437,-82.0992509914799,1706556365074718713,39.368053106546995,0.01347779,19
