groupMetadataID,event,time,position.alt_msl,position.latitude,position.longitude,type
bb4d37d4-f109-11ee-ba46-fb353e7798cd,automatically disengaged,1704825845338059238,,,,['UNKNOWN']
bb4d37d4-f109-11ee-ba46-fb353e7798cd,automatic disengage,1704826424869970790,,,,['UNKNOWN']
