brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.82,1684854744267239852,0,-0.48971596,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.83,1684854744299160920,0,-0.5093046,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.83,1684854744331097396,0,-0.5093046,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.85,1684854744365147938,0,-0.5093046,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.86,1684854744397146386,0,-0.52889323,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.87,1684854744431148769,0,-0.5582762,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.88,1684854744463055203,0,-0.5582762,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.91,1684854744497169101,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.92,1684854744529165345,0,-0.6268364,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.91,1684854744563315123,0,-0.64642507,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.93,1684854744595102535,0,-0.675808,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.95,1684854744629166119,0,-0.675808,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.95,1684854744661254018,0,-0.675808,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.98,1684854744695081687,0,-0.74436826,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,17.98,1684854744727097013,0,-0.74436826,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18,1684854744761158823,0,-0.7639569,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.02,1684854744793087373,0,-0.7639569,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.03,1684854744827160301,0,-0.7639569,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.03,1684854744859489570,0,-0.7639569,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.06,1684854744893126121,0,-0.7149853,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.08,1684854744925117321,0,-0.69539666,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.09,1684854744959193588,0,-0.64642507,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.09,1684854744991126666,0,-0.64642507,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.1,1684854745025159014,0,-0.5582762,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.1,1684854745057623948,0,-0.5582762,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.14,1684854745091083300,0,-0.48971596,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.15,1684854745129214293,0,-0.4701273,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.15,1684854745156839216,0,-0.4701273,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.16,1684854745191014815,0,-0.4701273,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.17,1684854745222794747,0,-0.4701273,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.2,1684854745256916971,0,-0.48971596,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.21,1684854745288822046,0,-0.48971596,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.21,1684854745323416676,0,-0.5093046,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.24,1684854745354796010,0,-0.5093046,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.25,1684854745389027384,0,-0.52889323,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.26,1684854745420862501,0,-0.52889323,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.27,1684854745454815764,0,-0.52889323,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.28,1684854745486907907,0,-0.5582762,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.3,1684854745520837457,0,-0.5778648,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.31,1684854745552962218,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.32,1684854745586875178,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.34,1684854745618793988,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.35,1684854745652859779,0,-0.60724777,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.36,1684854745685062227,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.38,1684854745718887473,0,-0.5974535,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.38,1684854745751094922,0,-0.5778648,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.4,1684854745784853609,0,-0.5386876,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.4,1684854745817441191,0,-0.48971596,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.42,1684854745848795458,0,-0.44074437,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.43,1684854745882931428,0,-0.42115572,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.45,1684854745916872458,0,-0.37218413,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.46,1684854745950274525,0,-0.3525955,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.47,1684854745982831261,0,-0.33300686,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.48,1684854746014905166,0,-0.32321253,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.5,1684854746048915232,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.52,1684854746080809366,0,-0.26444662,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.52,1684854746114890759,0,-0.26444662,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.55,1684854746148748113,0,-0.2546523,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.55,1684854746180858441,0,-0.23506366,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.55,1684854746212778270,0,-0.23506366,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.57,1684854746247538051,0,-0.21547502,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.6,1684854746278829104,0,-0.19588639,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.6,1684854746312899836,0,-0.19588639,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.61,1684854746344898047,0,-0.21547502,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.63,1684854746378897645,0,-0.23506366,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.65,1684854746410875162,0,-0.23506366,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.66,1684854746444816913,0,-0.2546523,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.66,1684854746476814999,0,-0.26444662,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.69,1684854746510892185,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.71,1684854746542850760,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.72,1684854746576939968,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.74,1684854746609108864,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.76,1684854746642852775,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.78,1684854746674818820,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.79,1684854746709070753,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.81,1684854746740848773,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.82,1684854746774855075,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.83,1684854746806868969,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.85,1684854746840906116,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.86,1684854746872871641,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.87,1684854746906874670,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.9,1684854746938842523,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.9,1684854746972820120,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.93,1684854747004769042,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.94,1684854747038829630,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.94,1684854747070859595,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.98,1684854747104882237,0,-0.28403527,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,18.98,1684854747136808275,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,19,1684854747170880224,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,19.03,1684854747202886977,0,-0.30362388,TURN_NONE
0,88180f82-ed4f-11ee-9385-ef789ffde1d3,COMPLETE_MANUAL,19.03,1684854747236849371,0,-0.30362388,TURN_NONE
