brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.65,1701199762078374570,10.4,12.575906,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.67,1701199762110207456,10.4,12.487757,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.69,1701199762145342715,10.4,12.409403,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.71,1701199762176156633,10.4,12.321254,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.72,1701199762210319829,10.4,12.213516,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.73,1701199762242234924,10.4,12.164544,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.74,1701199762276248745,10.4,12.066602,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.75,1701199762308181135,10.4,11.958864,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.76,1701199762342180849,10.4,11.860921,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.78,1701199762374152773,10.4,11.860921,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.79,1701199762408217092,10.4,11.704211,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.8,1701199762440178702,10.4,11.537708,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.82,1701199762474161533,10.4,11.243878,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.84,1701199762506226048,10.4,10.950049,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.85,1701199762540214710,10.4,10.626837,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.87,1701199762572129979,10.4,10.195887,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.88,1701199762606279133,10.4,9.892262,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.89,1701199762638256777,10.4,9.480901,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.9,1701199762675470759,10.4,9.187072,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.92,1701199762705508407,10.4,8.883448,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.94,1701199762737490499,10.4,8.511264,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.94,1701199762771542508,10.4,8.197845,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.94,1701199762803475681,10.4,7.8060727,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.96,1701199762837446774,10.4,7.512243,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.98,1701199762869615258,10.4,7.2282076,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,5.99,1701199762903525673,11.1,6.836435,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.01,1701199762935420408,11.5,6.5426054,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.03,1701199762969472262,12.8,6.1312437,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.04,1701199763001532434,14.1,5.82762,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.06,1701199763035435602,14.3,5.494613,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.09,1701199763067579109,14.3,5.053869,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.11,1701199763102010546,14.4,4.730656,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.12,1701199763133679727,14.8,4.358472,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.14,1701199763167513468,14.9,4.0842314,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.17,1701199763199551259,14.9,3.839373,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.18,1701199763233468600,14.9,3.5161607,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.21,1701199763265636829,14.9,3.3104799,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.23,1701199763300472895,14.9,3.0166504,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.25,1701199763331690480,14.9,2.8109696,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.26,1701199763365488833,14.9,2.5954945,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.29,1701199763397998247,14.9,2.3212538,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.33,1701199763431456540,14.9,2.1351616,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.35,1701199763463559911,14.9,1.8903036,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.37,1701199763497550924,14.9,1.7433889,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.4,1701199763529703637,14.9,1.7433889,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.42,1701199763563478683,14.9,1.6062684,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.46,1701199763596873548,14.9,1.410382,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.49,1701199763629557715,14.9,1.2928501,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.51,1701199763661571301,14.9,1.1067581,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.52,1701199763695447640,14.9,0.93046033,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.56,1701199763727961024,14.9,0.7639569,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.6,1701199763765254562,14.9,0.5093046,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.6,1701199763793083624,14.3,0.33300686,TURN_NONE
0,25135418-f250-11ee-bb4a-fb353e7798cd,COMPLETE_MANUAL,6.64,1701199763827035173,14.3,0.1469148,TURN_NONE
