brakePercentage,groupMetadataID,drivingMode,speedMps,time,throttlePercentage,steeringPercentage,signal.turnSignal
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709613488072,0,-0.048971597,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709642401459,0,-0.048971597,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709679218511,0,-0.048971597,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709710116512,0,-0.048971597,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709744171544,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709776867631,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709821295925,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709840866110,0,-0.048971597,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709877958293,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709907463700,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709947727087,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942709973589349,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942710012351448,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942710037910969,0,-0.058765914,TURN_NONE
29.4,b6227b56-f08d-11ee-b9c9-fb353e7798cd,COMPLETE_MANUAL,0,1698942710071703982,0,-0.058765914,TURN_NONE
