groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.0109549565,-82.12772662922112,1704485259247847136,39.32999056930924,0.007876382,30
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011050695,-82.12770303280212,1704485260223117949,39.33000297248102,0.007918391,30
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011309391,-82.12767354243142,1704485261231526815,39.3300151904402,0.008069442,30
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011887149,-82.1276363180695,1704485262282781656,39.330025807713454,0.008353901,27
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.013673794,-82.12759086764903,1704485263245744638,39.330031945846294,0.008808351,25
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.015424572,-82.12753839620947,1704485264267374738,39.33002847876475,0.010114734,26
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.015223113,-82.12747888112551,1704485265230703171,39.33001120858356,0.010940929,29
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.0134892445,-82.12740784155328,1704485266230311452,39.329981344358906,0.010396326,28
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.012500553,-82.12732297753949,1704485267217305394,39.32994391129702,0.009663885,28
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011783535,-82.12722362792495,1704485268252021880,39.329900147334584,0.008836862,29
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011494033,-82.12710888976957,1704485269295175331,39.329850463370576,0.008495951,29
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.011529204,-82.12697893279541,1704485270219918942,39.32979669071221,0.008104411,28
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.012030254,-82.12683560481332,1704485271251373520,39.32974045679227,0.008167326,27
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.013827356,-82.12667870300585,1704485272275920696,39.32968338052487,0.008631923,22
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.015648369,-82.12650906853828,1704485273245409052,39.32962765797574,0.008953702,20
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.017702874,-82.12632767772268,1704485274225885661,39.32957513395631,0.009223688,20
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.018526098,-82.12613723447525,1704485275216411521,39.32952614642427,0.009884526,20
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.019012604,-82.12594036631418,1704485276194505079,39.329480033936676,0.010207445,19
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.018943164,-82.12574525350557,1704485277224580189,39.329434778991676,0.010131642,20
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.01900973,-82.12555005847794,1704485278193252366,39.32938956380677,0.0100889485,20
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.018853376,-82.12534995015115,1704485279173753800,39.329345043966725,0.009968399,19
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.018755114,-82.12515294066804,1704485280162660756,39.32930042404633,0.009933419,19
326699c2-ecd8-11ee-b297-3b0ad9d5d6c6,0.019009912,-82.12495947033499,1704485281177739158,39.32925528160166,0.01002973,18
