groupMetadataID,time,cameraId,containLights,trafficLight,trafficLightDebug.distanceToStopLine
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941667317549190,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941667614222753,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941667751537926,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941667948567650,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668087061144,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668295693630,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668480753779,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668617647178,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668808046815,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941668947567856,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941669143060964,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941669300347402,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941669476674227,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941669617494942,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941669811400286,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941670050531376,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941670220858169,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941670416854159,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941670608936976,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941670817972694,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671048364236,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671217161992,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671419458638,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671607152979,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671745981372,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941671885501759,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941672088589205,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941672297486232,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941672491696502,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941672687015027,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941672881210408,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673056035339,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673227467130,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673380760308,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673558116762,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673753628339,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941673945980507,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941674083749248,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941674223298321,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941674417312379,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941674617137626,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941674817849997,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941675057280177,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941675218377433,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941675415591663,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941675610082212,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941675809900441,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941676039691665,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941676220804412,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941676516200636,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941676724909957,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941676917808957,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677106255579,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677239869821,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677387968594,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677582791986,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677780711348,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941677919472938,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678113092425,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678306006985,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678446745857,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678638385570,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678778959957,CAMERA_FRONT_LONG,,,
d454c586-f11c-11ee-ba55-fb353e7798cd,1705941678908897246,CAMERA_FRONT_LONG,,,
